,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq (kHz),VDD (V),Ivdd (A),Pvdd (W),VDD1v8 (V),Ivdd1v8 (A),Pvdd1v8 (W)
52,70,1,5,0,6,32.768,1,0.016,2.999857755102041,1.5239998979591836e-06,4.572009173950201e-06,1.8000008571428576,1.4487126530612248e-05,2.6076846939718365e-05
53,70,1,5,1,6,32.768,2002933,32046.928,3.000001063829787,0.0070448697872340415,0.021134614163451068,1.800315404255319,5.511745106382978e-05,9.91974242264787e-05
54,70,1,5,2,6,32.768,1981766,31708.256,2.9999197826086954,0.007529919130434785,0.022589153423791305,1.8000397608695655,4.643128695652174e-05,8.357568878400653e-05
55,70,1,5,3,6,32.768,1655340,26485.440000000002,3.0033797826086954,0.0024282078260869575,0.007292829007047826,1.7934074782608693,4.1632460869565225e-05,7.466388268754349e-05
56,70,1,6,0,6,32.768,1,0.016,2.9998021276595748,8.849764255319149e-07,2.6548947423459574e-06,1.8000053829787233,1.4805948936170213e-05,2.6650789141365952e-05
57,70,1,6,1,6,32.768,2866029,45856.464,3.0000720408163275,0.002774411428571429,0.008323434120840814,1.7988326326530613,9.514793265306126e-05,0.00017116105014014906
58,70,1,6,2,6,32.768,2338889,37422.224,2.999905434782608,0.005430552608695652,0.016291146683934783,1.800652673913043,6.450418478260872e-05,0.00011608457634683909
59,70,1,6,3,6,32.768,2166341,34661.456,3.0000786956521743,0.0035995006521739132,0.010798785849319566,1.8006960217391303,4.2253854347826083e-05,7.608820129611738e-05
60,70,1,7,0,6,32.768,4285766,68572.25600000001,3.00000358490566,0.0015944077358490561,0.004783229027500001,1.8000005660377356,0.00012862730188679245,0.0002315293272648302
61,70,1,7,1,6,32.768,1,0.016,2.999895000000001,2.5671126599999993e-06,7.701523275980402e-06,1.8000264200000005,1.8210502000000007e-05,3.2779630563484e-05
62,70,1,7,2,6,32.768,2926371,46821.936,2.9999854716981122,0.005513238867924527,0.01653964672273962,1.800002773584906,0.00012277507547169813,0.00022099561992658495
63,70,1,7,3,6,32.768,2483877,39742.032,2.999998867924528,0.0042980960377358495,0.012894283341111324,1.8000017169811322,0.00010995509433962263,0.00019791943805662265
