,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq (kHz),VDD (V),Ivdd (A),Pvdd (W),VDD1v8 (V),Ivdd1v8 (A),Pvdd1v8 (W)
27,70,0,6,3,13,32.768,233226,29.15325,3.0000013461538444,1.5292163461538462e-05,4.587656532440386e-05,1.2000027115384615,4.465501923076924e-06,5.358622067574616e-06
28,70,0,7,0,13,32.768,1,0.000125,2.999755434782608,2.48341847826087e-07,7.449675474243478e-07,1.200008717391304,4.459542826086957e-06,5.351489130393479e-06
29,70,0,7,1,13,32.768,393482,49.18525,3.0000064150943393,2.5075671698113203e-05,7.522732707116983e-05,1.1999998490566037,4.4331558490566026e-06,5.3197850502828294e-06
30,70,0,7,2,13,32.768,286656,35.832,3.000007169811321,1.8108607547169806e-05,5.432601073749055e-05,1.1999966981132075,4.242871509433962e-06,5.091437555871887e-06
31,70,0,7,3,13,32.768,257334,32.16675,3.000009056603773,1.6503860377358487e-05,4.9511853311452816e-05,1.1999982452830187,4.3201873584905674e-06,5.184220544209056e-06
32,70,1,0,0,6,32.768,0,0.0,2.9999845283018867,1.5382801886792454e-07,4.614854490856604e-07,1.1999938490566038,7.683238490566038e-06,9.219846949929432e-06
33,70,1,0,1,6,32.768,1,0.016,2.9998873469387752,1.98397606122449e-06,5.9519547090938765e-06,1.199992612244898,7.93217875510204e-06,9.518707580478143e-06
34,70,1,0,2,6,32.768,1,0.016,2.9998276595744686,9.246662127659574e-07,2.7739418699725526e-06,1.2000080638297872,7.2140419148936165e-06,8.656914272546385e-06
35,70,1,0,3,6,32.768,1,0.016,2.9998820408163263,2.1980933877551028e-06,6.594484168707345e-06,1.2000008775510205,7.884719795918366e-06,9.461671279162654e-06
36,70,1,1,0,6,32.768,1,0.016,2.999909777777777,3.8417286444444426e-06,1.1525282239877336e-05,1.1998969333333334,8.18070071111111e-06,9.817210045349865e-06
37,70,1,1,1,6,32.768,0,0.0,2.999997708333332,1.2568227083333335e-07,3.7704374963020817e-07,1.1998480208333335,5.075087625000001e-06,6.090375706145188e-06
38,70,1,1,2,6,32.768,0,0.0,2.99999375,8.123429166666666e-08,2.4370654067083326e-07,1.1998652916666668,4.446296041666667e-06,5.335916178677853e-06
39,70,1,1,3,6,32.768,1,0.016,2.9998441304347825,1.8623584782608693e-06,5.58700713318087e-06,1.1998700000000002,8.005144826086957e-06,9.606530337564953e-06
40,70,1,2,0,6,32.768,0,0.0,2.999991698113207,1.3790307547169814e-07,4.1371949797075487e-07,1.199997641509434,1.0593554716981134e-05,1.271225413038302e-05
41,70,1,2,1,6,32.768,1,0.016,2.9997904166666665,1.0070532083333332e-06,3.0211415921681253e-06,1.2000063125000002,1.0479035416666667e-05,1.2574912992252082e-05
42,70,1,2,2,6,32.768,1,0.016,2.999782127659574,5.140867234042554e-07,1.5421953347940428e-06,1.2000134680851062,1.1052999999999999e-05,1.3263750872221274e-05
43,70,1,2,3,6,32.768,0,0.0,2.9999898113207544,2.2107149056603772e-07,6.632210617828305e-07,1.2000053018867924,1.0965767924528302e-05,1.3158986365732073e-05
44,70,1,3,0,6,32.768,1,0.016,2.9997749999999996,5.443774583333334e-07,1.633073502374167e-06,1.2000069375,1.1897474999999999e-05,1.427705216329375e-05
45,70,1,3,1,6,32.768,1,0.016,2.9998892000000006,1.6460510200000002e-06,4.9381507977138e-06,1.19999656,1.1831014e-05,1.4197172980655998e-05
46,70,1,3,2,6,32.768,1,0.016,2.9998669387755097,1.5497424489795915e-06,4.649203446433264e-06,1.1999993673469387,1.2018473469387753e-05,1.4422161049989798e-05
47,70,1,3,3,6,32.768,0,0.0,2.999985,1.8162555769230776e-07,5.448791228051923e-07,1.200003230769231,1.2432321153846156e-05,1.4918835984632695e-05
48,70,1,4,0,6,32.768,0,0.0,2.999996923076923,1.7105834615384612e-07,5.131761632015383e-07,1.199992961538461,6.779750769230772e-06,8.13566230799173e-06
49,70,1,4,1,6,32.768,1,0.016,2.999766739130435,2.989617173913044e-07,8.968217353421739e-07,1.2000158260869564,6.804526739130432e-06,8.165537296265436e-06
50,70,1,4,2,6,32.768,0,0.0,2.999992264150943,1.560035283018867e-07,4.680144040530188e-07,1.1999958113207543,6.769164339622641e-06,8.12298195474774e-06
51,70,1,4,3,6,32.768,0,0.0,2.999995283018868,1.9199003773584904e-07,5.759762675815096e-07,1.1999977169811318,6.7557435849056604e-06,8.106886327199998e-06
52,70,1,5,0,6,32.768,1,0.016,2.999894705882352,1.9395289019607835e-06,5.818569050424901e-06,1.200008156862745,7.72787117647059e-06,9.273509031849606e-06
53,70,1,5,1,6,32.768,1,0.016,2.9998560416666673,1.588269375e-06,4.7650077964083334e-06,1.2000129791666665,8.113579166666665e-06,9.736397632351873e-06
54,70,1,5,2,6,32.768,1,0.016,2.999851836734693,1.5489075102040812e-06,4.646725341765714e-06,1.2000058775510207,8.217905714285713e-06,9.86153847579469e-06
55,70,1,5,3,6,32.768,0,0.0,2.999973584905661,9.489564150943396e-08,2.846855857350944e-07,1.200004528301887,7.844362075471698e-06,9.413283832415847e-06
56,70,1,6,0,6,32.768,1,0.016,2.9999220408163265,2.288574632653062e-06,6.865718909667754e-06,1.2000017551020405,8.429354897959182e-06,1.0115242346097553e-05
57,70,1,6,1,6,32.768,0,0.0,2.999992708333334,2.2749922916666673e-07,6.825027264058331e-07,1.1998305208333333,5.042479708333335e-06,6.051341905269542e-06
58,70,1,6,2,6,32.768,0,0.0,2.999993137254902,7.98996862745098e-08,2.3970401198529414e-07,1.1999695098039216,7.247682137254902e-06,8.697808725284643e-06
59,70,1,6,3,6,32.768,0,0.0,2.999989245283019,2.372142264150943e-07,7.116441298671697e-07,1.2000009811320755,8.875361320754717e-06,1.0650452975157549e-05
60,70,1,7,0,6,32.768,1,0.016,2.999831041666667,1.2394233333333335e-06,3.7182351254933337e-06,1.1999887500000002,1.0321273708333333e-05,1.238560879008069e-05
61,70,1,7,1,6,32.768,1,0.016,2.9999729999999993,2.9428684800000002e-06,8.828688001664404e-06,1.1999777800000002,9.404847539999998e-06,1.1286580508951559e-05
62,70,1,7,2,6,32.768,0,0.0,2.9999823076923082,4.4144798076923065e-07,1.3243562289161538e-06,1.19996025,8.56393678846154e-06,1.0276749968662925e-05
63,70,1,7,3,6,32.768,0,0.0,2.999978979591837,1.8430181632653062e-07,5.529058371969389e-07,1.1999251632653067,5.9079094897959186e-06,7.0895563209486725e-06
