,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq (kHz),VDD (V),Ivdd (A),Pvdd (W),VDD1v8 (V),Ivdd1v8 (A),Pvdd1v8 (W)
39,10,1,1,3,7,32.768,1,0.008,2.9998114285714292,1.034187693877551e-06,3.10253296478898e-06,1.2000072040816325,1.4289351020408165e-05,1.714732906505102e-05
40,10,1,2,0,7,32.768,0,0.0,2.999991320754716,2.446412452830188e-07,7.339235191494337e-07,1.1999954716981134,1.456132452830189e-05,1.747353829409245e-05
41,10,1,2,1,7,32.768,1,0.008,2.9998199999999993,1.206953755102041e-06,3.6208045626295902e-06,1.2000150204081632,1.478452448979592e-05,1.774165490326735e-05
42,10,1,2,2,7,32.768,1,0.008,2.9998179166666663,1.2760924166666668e-06,3.8282347337895835e-06,1.2000134166666665,1.4870210416666662e-05,1.7844452123439582e-05
43,10,1,2,3,7,32.768,0,0.0,2.999992264150943,1.9763283018867926e-07,5.929013385052831e-07,1.2000022264150947,1.4855267924528306e-05,1.7826382296216976e-05
44,10,1,3,0,7,32.768,0,0.0,2.9999871153846156,5.3107692307692324e-08,1.593285905911538e-07,1.1999903076923077,1.5040605769230767e-05,1.8048597804246152e-05
45,10,1,3,1,7,32.768,1,0.008,2.999771874999999,7.63710875e-07,2.291097307594791e-06,1.200018375,1.5099660416666667e-05,1.8119869819341662e-05
46,10,1,3,2,7,32.768,0,0.0,2.9999966037735843,1.8005049056603777e-07,5.401502794403775e-07,1.1999950188679245,1.4992543396226412e-05,1.7990997442120756e-05
47,10,1,3,3,7,32.768,0,0.0,2.9999884905660372,1.1183909433962265e-07,3.3552198574056597e-07,1.199999320754717,1.5438422641509437e-05,1.8526119008198114e-05
48,10,1,4,0,7,32.768,0,0.0,2.999999056603774,1.7358720754716983e-07,5.207706347001887e-07,1.1999840000000002,1.3229958490566037e-05,1.5875754634037743e-05
49,10,1,4,1,7,32.768,1,0.008,2.999917254901961,2.4542543137254898e-06,7.36278705358059e-06,1.200006843137255,1.3474370588235294e-05,1.6169342646103924e-05
50,10,1,4,2,7,32.768,0,0.0,2.999994339622642,1.219759433962264e-07,3.6593250573566037e-07,1.1999964339622642,1.3580224528301888e-05,1.6296241700852832e-05
51,10,1,4,3,7,32.768,0,0.0,2.999986415094339,1.4575409433962267e-07,4.3726060171943384e-07,1.199999679245283,1.3606598113207546e-05,1.6327932640175475e-05
52,10,1,5,0,7,32.768,0,0.0,2.999997735849057,2.1273301886792453e-07,6.382039930049059e-07,1.1999943584905657,1.3682313207547172e-05,1.6418713506241504e-05
53,10,1,5,1,7,32.768,1,0.008,2.9997393617021277,4.2671999999999995e-07,1.280063469742553e-06,1.2000158936170213,1.4007014893617025e-05,1.680863524981702e-05
54,10,1,5,2,7,32.768,1,0.008,2.9998921999999997,1.9140935199999994e-06,5.7422938731506e-06,1.2000012,1.4141542000000002e-05,1.6969877778901996e-05
55,10,1,5,3,7,32.768,0,0.0,2.9999843396226415,1.0073996226415095e-07,3.022214358545284e-07,1.1999956792452826,1.3915337735849053e-05,1.669835980256981e-05
56,10,1,6,0,7,32.768,1,0.008,2.9997461702127666,3.0129380851063833e-07,9.038075888534044e-07,1.2000059787234043,1.4055687234042557e-05,1.6866909178444676e-05
57,10,1,6,1,7,32.768,0,0.0,2.9999979245283006,2.392529622641509e-07,7.177674892858491e-07,1.1999889433962265,1.4023637735849058e-05,1.6828233202783018e-05
58,10,1,6,2,7,32.768,0,0.0,2.999991132075472,2.0982166037735855e-07,6.294695060447169e-07,1.2000008301886793,1.4130154716981133e-05,1.6956211749762268e-05
59,10,1,6,3,7,32.768,0,0.0,2.9999892452830186,1.7418049056603778e-07,5.225484730541511e-07,1.1999995849056602,1.4018699999999997e-05,1.6822459258530188e-05
60,10,1,7,0,7,32.768,1,0.008,2.9998114583333333,1.1685257291666668e-06,3.505538420512916e-06,1.2000132083333328,1.4745352083333329e-05,1.7694621309656254e-05
61,10,1,7,1,7,32.768,1,0.008,2.999865510204082,1.679911714285714e-06,5.039710192043468e-06,1.2000027755102043,1.4160161224489795e-05,1.6992240154463267e-05
62,10,1,7,2,7,32.768,0,0.0,2.9999824528301886,8.879207547169806e-08,2.6638701127490555e-07,1.2000010000000003,1.4504396226415092e-05,1.740530601129434e-05
63,10,1,7,3,7,32.768,0,0.0,2.999983207547171,1.4710760377358493e-07,4.413254921050944e-07,1.2000026603773588,1.4468601886792455e-05,1.7362377617269808e-05
