,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq (kHz),VDD (V),Ivdd (A),Pvdd (W),VDD1v8 (V),Ivdd1v8 (A),Pvdd1v8 (W)
41,40,1,2,1,7,32.768,1,0.008,2.9998799999999988,1.97704606e-06,5.931115052008399e-06,1.2000102199999998,1.8120174000000002e-05,2.174439582042e-05
42,40,1,2,2,7,32.768,1,0.008,2.9998288000000004,1.23016404e-06,3.6904413675794007e-06,1.20001346,1.824448000000001e-05,2.1893618826594e-05
43,40,1,2,3,7,32.768,0,0.0,2.999991132075473,1.2532309433962266e-07,3.7597642076849043e-07,1.2000058490566041,1.8259218867924533e-05,2.1911184176881138e-05
44,40,1,3,0,7,32.768,1,0.008,2.9997527659574468,4.897589787234042e-07,1.4692196602753192e-06,1.2000053191489366,1.8895806382978726e-05,2.2675063885587235e-05
45,40,1,3,1,7,32.768,1,0.008,2.9998525999999996,1.7155011e-06,5.146488498215e-06,1.2000032799999998,1.8661177999999997e-05,2.2393474636292e-05
46,40,1,3,2,7,32.768,0,0.0,2.999993018867924,2.4381266037735844e-07,7.314426595509433e-07,1.2000078867924526,1.864039811320754e-05,2.2368638735596234e-05
47,40,1,3,3,7,32.768,0,0.0,2.9999960377358486,1.372689245283019e-07,4.1181295867377343e-07,1.1999966981132075,1.9167352830188685e-05,2.3000774390316984e-05
48,40,1,4,0,7,32.768,0,0.0,2.9999858490566047,1.36550679245283e-07,4.0965129120622636e-07,1.200004547169811,1.5627943396226418e-05,1.875361772894529e-05
49,40,1,4,1,7,32.768,1,0.008,2.9998948000000003,2.0856747600000006e-06,6.257042906374799e-06,1.2000081800000002,1.5746896e-05,1.8896404429106e-05
50,40,1,4,2,7,32.768,0,0.0,2.9999898113207553,1.7871198113207547e-07,5.361406570339621e-07,1.2000041886792454,1.5694430188679247e-05,1.8833398393260368e-05
51,40,1,4,3,7,32.768,0,0.0,2.999997735849056,2.1513216981132074e-07,6.453964158837735e-07,1.200002037735849,1.57115962264151e-05,1.8853961283001886e-05
52,40,1,5,0,7,32.768,0,0.0,2.9999818867924537,1.442109433962264e-07,4.326379181760377e-07,1.2000012641509434,1.6220901886792452e-05,1.9465120691628303e-05
53,40,1,5,1,7,32.768,1,0.008,2.9998481632653062,1.6706368979591831e-06,5.011884647873675e-06,1.1999975714285709,1.651934897959184e-05,1.982318625647755e-05
54,40,1,5,2,7,32.768,1,0.008,2.999810612244898,1.0225616938775507e-06,3.067646643957959e-06,1.2000123673469385,1.6883185714285717e-05,2.026003562806735e-05
55,40,1,5,3,7,32.768,0,0.0,2.9999892452830186,1.6665628301886795e-07,4.999771001267924e-07,1.2000029999999997,1.6412226415094337e-05,1.9694738577220756e-05
56,40,1,6,0,7,32.768,1,0.008,2.999879387755101,1.759327897959184e-06,5.277961347549798e-06,1.2000045510204083,1.6735124489795918e-05,2.0082231881791836e-05
57,40,1,6,1,7,32.768,0,0.0,2.9999971698113206,2.0643769811320752e-07,6.193199903018867e-07,1.1999980566037733,1.6871307547169807e-05,2.0245549266456608e-05
58,40,1,6,2,7,32.768,0,0.0,2.999989056603774,1.0797224528301888e-07,3.239279476209434e-07,1.2000045094339624,1.713959811320754e-05,2.0567609798975463e-05
59,40,1,6,3,7,32.768,0,0.0,2.999980754716981,1.3550020754716984e-07,4.0650390144773575e-07,1.200009716981132,1.6981352830188686e-05,2.0377804430962267e-05
60,40,1,7,0,7,32.768,1,0.008,2.9998414,1.2228464e-06,3.668509070857e-06,1.20001576,1.8140228e-05,2.1768560510026003e-05
61,40,1,7,1,7,32.768,1,0.008,2.99982387755102,1.1622478163265307e-06,3.4867138520051032e-06,1.2000052653061224,1.7404557142857143e-05,2.088557355299796e-05
62,40,1,7,2,7,32.768,0,0.0,2.999993018867924,1.9055735849056607e-07,5.716774885326416e-07,1.2000051320754719,1.7990890566037736e-05,2.1589177706773585e-05
63,40,1,7,3,7,32.768,0,0.0,2.9999984905660377,1.561880188679245e-07,4.6856505594735847e-07,1.2000002075471696,1.7323071698113213e-05,2.0787706045267925e-05
