,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq (kHz),VDD (V),Ivdd (A),Pvdd (W),VDD1v8 (V),Ivdd1v8 (A),Pvdd1v8 (W)
14,60,0,3,2,14,32.768,2459205,153.7003125,2.998560000000001,6.532081521739132e-05,0.00019584014261239132,1.1999933695652172,1.4000823913043474e-05,1.6800889626921736e-05
15,60,0,3,3,14,32.768,2119125,132.4453125,2.9979451063829794,6.474731489361704e-05,0.00019408217631797882,1.2000027234042556,1.3895434042553194e-05,1.6674550848248935e-05
16,60,0,4,0,14,32.768,267749,16.7343125,2.9996943478260865,2.181330695652175e-06,6.543339412432827e-06,1.1999982173913042,1.392385217391304e-05,1.6708602699739132e-05
17,60,0,4,1,14,32.768,279929,17.495562500000002,2.9999731372549023,1.0041462372549017e-05,3.012452398587374e-05,1.2000008235294122,1.3561931372549018e-05,1.6274335289986273e-05
18,60,0,4,2,14,32.768,263081,16.4425625,2.999862040816326,6.738620000000001e-06,2.021561802647735e-05,1.2000064897959184,1.3518961224489796e-05,1.6222843905522447e-05
19,60,0,4,3,14,32.768,203190,12.699375,2.999807659574468,3.835474340425533e-06,1.1506318056638723e-05,1.1999979361702129,1.3306653191489364e-05,1.5967961909934038e-05
20,60,0,5,0,14,32.768,442165,27.6353125,3.0000162264150942,1.5217705660377362e-05,4.5653426751622645e-05,1.1999926037735853,1.3310422641509436e-05,1.597241712795283e-05
21,60,0,5,1,14,32.768,392346,24.521625,3.00001566037736,1.399559622641509e-05,4.1987102795037723e-05,1.1999995471698115,1.3341269811320755e-05,1.6009524700047173e-05
22,60,0,5,2,14,32.768,354603,22.1626875,2.999988301886793,1.2410040735849052e-05,3.723008337209319e-05,1.199997603773585,1.3286890566037735e-05,1.5944246201703774e-05
23,60,0,5,3,14,32.768,270311,16.8944375,2.999782448979592,6.808771306122447e-06,2.0425627709859587e-05,1.2000062857142857,1.3367959183673471e-05,1.604164291879184e-05
24,60,0,6,0,14,32.768,615456,38.466,3.000011698113208,2.0369715094339623e-05,6.110945613116978e-05,1.200001301886792,1.3201777358490564e-05,1.5842153137318868e-05
25,60,0,6,1,14,32.768,5768,0.3605,2.9999000000000002,2.0993132745098038e-06,6.29795202658255e-06,1.2000007450980394,1.3262639215686273e-05,1.5915180128366662e-05
26,60,0,6,2,14,32.768,124412,7.77575,2.9997970833333336,1.1416517708333332e-06,3.425095735927083e-06,1.2000034791666667,1.3232668750000002e-05,1.5879247864810414e-05
27,60,0,6,3,14,32.768,286422,17.901375,2.9998489999999998,7.521617000000002e-06,2.2564715505744804e-05,1.20000104,1.3150896000000002e-05,1.5781091169512e-05
28,60,0,7,0,14,32.768,1,6.25e-05,2.9998625999999997,1.95001158e-06,5.850182174170398e-06,1.1999992000000002,1.3205288000000001e-05,1.5846340565764002e-05
29,60,0,7,1,14,32.768,481669,30.1043125,3.000013018867926,1.652461320754717e-05,4.957415649418868e-05,1.199996245283019,1.3116488679245283e-05,1.5739741139556606e-05
30,60,0,7,2,14,32.768,351233,21.9520625,3.000000576923078,1.1919248076923076e-05,3.575795656032692e-05,1.1999965769230767,1.2884640384615386e-05,1.5461528355453847e-05
31,60,0,7,3,14,32.768,316190,19.761875,2.9999325,1.0701294326923078e-05,3.210347270080768e-05,1.2000046730769234,1.298722692307692e-05,1.558473609125577e-05
32,60,1,0,0,7,32.768,0,0.0,3.0000084905660374,2.648275094339623e-07,7.944902687607546e-07,1.1999881132075474,1.574246603773585e-05,1.8890779605183023e-05
33,60,1,0,1,7,32.768,0,0.0,2.999996603773585,1.337190754716981e-07,4.0116167394735855e-07,1.1999946415094336,1.5610407547169814e-05,1.8732417675101888e-05
34,60,1,0,2,7,32.768,1,0.008,2.999844799999999,1.5180437400000002e-06,4.5541167943151995e-06,1.20000532,1.5517439999999998e-05,1.8621013716296e-05
35,60,1,0,3,7,32.768,1,0.008,2.9999565384615385,2.6544083846153845e-06,7.963265536959232e-06,1.199995692307692,1.624446346153846e-05,1.949329107050384e-05
36,60,1,1,0,7,32.768,1,0.008,2.9997410416666654,2.758230208333333e-07,8.273985972347915e-07,1.2000027916666665,1.7456047916666664e-05,2.0947303039324995e-05
37,60,1,1,1,7,32.768,0,0.0,2.9999909433962255,1.5271969811320762e-07,4.5816352744264153e-07,1.200003471698113,1.7868177358490574e-05,2.14418829625283e-05
38,60,1,1,2,7,32.768,0,0.0,2.999999056603773,1.518280754716981e-07,4.554865064956603e-07,1.200004886792453,1.812139245283019e-05,2.174577436093585e-05
39,60,1,1,3,7,32.768,1,0.008,2.999893199999999,2.1861413799999995e-06,6.558431841795201e-06,1.19999706,1.7152894e-05,2.058342126104e-05
40,60,1,2,0,7,32.768,0,0.0,2.9999758490566046,1.1982688679245283e-07,3.5948346508452855e-07,1.2000073396226414,1.8402756603773585e-05,2.2083450672513202e-05
41,60,1,2,1,7,32.768,1,0.008,2.9998491836734695,1.3654283673469387e-06,4.096274126364898e-06,1.200002857142857,1.8184942857142856e-05,2.1821989298273473e-05
42,60,1,2,2,7,32.768,1,0.008,2.9997623404255314,3.2300631914893615e-07,9.689487057240428e-07,1.2000128723404255,1.869951276595745e-05,2.2439655955895737e-05
43,60,1,2,3,7,32.768,0,0.0,2.999977547169811,6.139335849056604e-08,1.8418323983490565e-07,1.2000003773584906,1.8487422641509437e-05,2.2184926904222643e-05
44,60,1,3,0,7,32.768,1,0.008,2.9997712500000002,5.758276249999999e-07,1.7274116263720834e-06,1.2000081458333332,1.9381531249999998e-05,2.3257998505308328e-05
45,60,1,3,1,7,32.768,1,0.008,2.9998842000000003,1.9491992000000004e-06,5.847633506062201e-06,1.1999957800000003,1.9438032e-05,2.3325561766014004e-05
46,60,1,3,2,7,32.768,1,0.008,2.999754583333333,4.537894583333334e-07,1.3612911198416669e-06,1.200004145833333,1.9268031249999996e-05,2.3121713291520827e-05
47,60,1,3,3,7,32.768,0,0.0,2.9999767924528307,1.4046094339622638e-07,4.213858084894339e-07,1.2000013207547167,1.951017169811321e-05,2.3412244431611327e-05
48,60,1,4,0,7,32.768,0,0.0,2.999982452830189,1.3314133962264148e-07,3.9942504097735847e-07,1.2000028867924528,1.4612475471698111e-05,1.7535023543194342e-05
49,60,1,4,1,7,32.768,1,0.008,2.9997629166666666,4.459394999999999e-07,1.3377583149889587e-06,1.2000031875,1.4554850000000002e-05,1.74658663347625e-05
50,60,1,4,2,7,32.768,0,0.0,2.9999913461538457,2.078461538461538e-07,6.235390019080771e-07,1.1999957692307694,1.4679253846153842e-05,1.7615055987978854e-05
51,60,1,4,3,7,32.768,0,0.0,2.99998754716981,1.002261320754717e-07,3.0067966652188677e-07,1.2000013018867923,1.469883962264151e-05,1.7638638367409436e-05
52,60,1,5,0,7,32.768,1,0.008,2.9999302000000005,2.8451543199999993e-06,8.5355340637816e-06,1.2000027399999997,1.5928784000000002e-05,1.9114588191765995e-05
53,60,1,5,1,7,32.768,1,0.008,2.999842399999999,1.5856120599999996e-06,4.756838453520201e-06,1.1999997799999997,1.6176106e-05,1.9411325148196e-05
54,60,1,5,2,7,32.768,1,0.008,2.999929215686275,2.447044470588236e-06,7.341194753044117e-06,1.199999431372549,1.6046376470588236e-05,1.9255647340723537e-05
55,60,1,5,3,7,32.768,0,0.0,2.999983584905661,2.1771433962264148e-07,6.531446445903775e-07,1.1999950943396225,1.5688632075471698e-05,1.8826294773964148e-05
56,60,1,6,0,7,32.768,1,0.008,2.9998451020408163,1.5108137551020408e-06,4.532437160674898e-06,1.2000049795918366,1.631454081632654e-05,1.9577533940528573e-05
57,60,1,6,1,7,32.768,0,0.0,2.9999866037735843,2.0393575471698114e-07,6.118092546037737e-07,1.2000006415094342,1.67683641509434e-05,2.0122062549771702e-05
58,60,1,6,2,7,32.768,0,0.0,2.999984150943395,1.589571886792453e-07,4.76871143882264e-07,1.200001358490566,1.67026716981132e-05,2.0043238554726423e-05
59,60,1,6,3,7,32.768,0,0.0,2.999984528301886,2.076709433962264e-07,6.230123045403772e-07,1.2000014528301888,1.6606637735849057e-05,1.992800138121321e-05
60,60,1,7,0,7,32.768,1,0.008,2.9998678000000005,1.4446731000000002e-06,4.3340020260903995e-06,1.20001004,1.8293848000000002e-05,2.1952810155485998e-05
61,60,1,7,1,7,32.768,1,0.008,2.999986153846154,3.217164634615384e-06,9.651556788241153e-06,1.200001903846154,1.7574313461538462e-05,2.1089209366692305e-05
62,60,1,7,2,7,32.768,0,0.0,2.9999900000000004,1.0939232075471696e-07,3.2817652725283014e-07,1.2000042452830189,1.790944905660377e-05,2.1491423753424523e-05
63,60,1,7,3,7,32.768,0,0.0,2.9999894339622655,1.353555283018868e-07,4.0606829675226414e-07,1.1999994905660374,1.7383184905660376e-05,2.085982577156038e-05
