,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq (kHz),VDD (V),Ivdd (A),Pvdd (W),VDD1v8 (V),Ivdd1v8 (A),Pvdd1v8 (W)
39,100,1,1,3,6,32.768,1,0.016,2.9998980392156867,2.124684196078431e-06,6.374031920348825e-06,1.2000095098039216,1.662379019607843e-05,1.9948712681258825e-05
40,100,1,2,0,6,32.768,0,0.0,2.999973207547169,2.5301477358490565e-07,7.590372643213206e-07,1.2000056792452827,1.893726037735849e-05,2.2724831817033962e-05
41,100,1,2,1,6,32.768,1,0.016,2.999944901960784,2.859337215686275e-06,8.578053995248825e-06,1.1999966862745097,1.8597915686274505e-05,2.231744183410588e-05
42,100,1,2,2,6,32.768,1,0.016,2.999839,1.4974161e-06,4.4921608526014e-06,1.20000652,1.9043233999999997e-05,2.2852003373328e-05
43,100,1,2,3,6,32.768,0,0.0,2.999979811320755,2.2893779245283016e-07,6.868109317160377e-07,1.200002547169811,1.8734069811320757e-05,2.248094174611698e-05
44,100,1,3,0,6,32.768,1,0.016,2.9997791489361703,8.122043617021275e-07,2.4367526865676593e-06,1.2000068723404256,2.0428772340425533e-05,2.4514666275982973e-05
45,100,1,3,1,6,32.768,1,0.016,2.9997740816326526,7.767265918367346e-07,2.3301242330716324e-06,1.2000069999999998,2.0435218367346944e-05,2.4522402348157145e-05
46,100,1,3,2,6,32.768,0,0.0,2.999976603773586,2.536843584905661e-07,7.610502668084906e-07,1.2000032452830187,2.1033860377358493e-05,2.5240710172347167e-05
47,100,1,3,3,6,32.768,0,0.0,2.9999786792452827,2.1578230188679246e-07,6.473446376003775e-07,1.1999951132075473,2.0897720754716977e-05,2.5077172720156605e-05
48,100,1,4,0,6,32.768,1,0.016,2.999950384615386,2.650149711538462e-06,7.95045174496192e-06,1.200000576923077,1.293068846153846e-05,1.5516835709488457e-05
49,100,1,4,1,6,32.768,1,0.016,2.9999653846153853,3.0759815769230757e-06,9.228020510208075e-06,1.2000035961538467,1.2602599999999997e-05,1.512316777113077e-05
50,100,1,4,2,6,32.768,1714971,27439.536,2.9999805660377357,2.088476037735849e-07,6.265401690341509e-07,1.1999909245283018,1.5466066037735848e-05,1.8559150521588682e-05
51,100,1,4,3,6,32.768,0,0.0,2.999976538461539,2.508238076923077e-07,7.524751303421154e-07,1.2000005769230768,1.2502569230769235e-05,1.5003099788417308e-05
52,100,1,5,0,6,32.768,1,0.016,2.999853061224489,1.528076081632653e-06,4.584204746552855e-06,1.2000074693877552,1.4698836734693882e-05,1.7638717595142853e-05
53,100,1,5,1,6,32.768,1,0.016,2.9998597999999985,1.6355238400000003e-06,4.906554156090601e-06,1.2000034000000002,1.4505360000000002e-05,1.7406482333409997e-05
54,100,1,5,2,6,32.768,1,0.016,2.999944807692307,2.7297491538461527e-06,8.189262868304424e-06,1.1999996730769236,1.4458601923076921e-05,1.735032265948654e-05
55,100,1,5,3,6,32.768,0,0.0,2.999980576923077,2.0442957692307695e-07,6.132908311644232e-07,1.2000001730769236,1.406406923076923e-05,1.687689583072885e-05
56,100,1,6,0,6,32.768,1,0.016,2.9998406122448977,1.470437387755102e-06,4.411313202307144e-06,1.2000043469387756,1.5352957142857147e-05,1.842361420346123e-05
57,100,1,6,1,6,32.768,0,0.0,2.9999741509433955,1.8278758490566034e-07,5.483601518083019e-07,1.1999980566037733,1.6168784905660383e-05,1.940252013091132e-05
58,100,1,6,2,6,32.768,0,0.0,2.9999711320754723,1.487262830188679e-07,4.461769995420755e-07,1.2000038490566036,1.5823539622641507e-05,1.8988320416249057e-05
59,100,1,6,3,6,32.768,0,0.0,2.9999756603773573,2.3619590566037736e-07,7.085849644626412e-07,1.2000038113207547,1.581364528301887e-05,1.897644280647925e-05
60,100,1,7,0,6,32.768,1,0.016,2.9998634000000006,1.69763596e-06,5.092867384360402e-06,1.19999956,1.8612602000000004e-05,2.2335117779895993e-05
61,100,1,7,1,6,32.768,1,0.016,2.999836326530612,1.5648124489795926e-06,4.694438227003468e-06,1.2000067551020406,1.7632108163265304e-05,2.115864871626531e-05
62,100,1,7,2,6,32.768,26069,417.104,2.9999807692307687,1.615831730769231e-07,4.847491388198078e-07,1.2000065000000002,1.8031882692307695e-05,2.1638387164363457e-05
63,100,1,7,3,6,32.768,0,0.0,2.999979622641509,1.8851367924528302e-07,5.655414429296226e-07,1.199998490566038,1.7230475471698102e-05,2.0676555977943402e-05
