,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq (kHz),VDD (V),Ivdd (A),Pvdd (W),VDD1v8 (V),Ivdd1v8 (A),Pvdd1v8 (W)
41,50,1,2,1,7,32.768,1,0.008,2.9998126530612255,9.60195469387755e-07,2.8805390499785715e-06,1.199999142857143,1.8217597959183665e-05,2.1861100703404067e-05
42,50,1,2,2,7,32.768,1,0.008,2.9998336734693876,1.2672222448979597e-06,3.8016197622718375e-06,1.2000079795918368,1.8583961224489796e-05,2.230090525241225e-05
43,50,1,2,3,7,32.768,0,0.0,2.9999798113207548,1.5707294339622642e-07,4.712169831262264e-07,1.199998339622642,1.8488671698113204e-05,2.2186390385018874e-05
44,50,1,3,0,7,32.768,1,0.008,2.9998926,2.23841704e-06,6.7154277455132014e-06,1.2000084,1.9181475999999997e-05,2.3017934803758002e-05
45,50,1,3,1,7,32.768,1,0.008,2.999996792452831,3.382014641509435e-06,1.0146094894081131e-05,1.1999996981132077,1.8893575471698113e-05,2.2672298646354712e-05
46,50,1,3,2,7,32.768,0,0.0,2.9999890566037744,1.8448235849056612e-07,5.534483311181132e-07,1.1999995849056602,1.845600754716981e-05,2.2147217689703774e-05
47,50,1,3,3,7,32.768,0,0.0,3.000002075471698,2.4207281132075473e-07,7.262245669105661e-07,1.1999923396226413,1.89431037735849e-05,2.2731590479152823e-05
48,50,1,4,0,7,32.768,0,0.0,3.000000384615385,1.5753615384615385e-07,4.7261171491115384e-07,1.1999968846153843,1.5166796153846153e-05,1.8200121644211534e-05
49,50,1,4,1,7,32.768,1,0.008,2.9999130000000003,2.4549198999999998e-06,7.364792627398001e-06,1.2000034199999998,1.4981654000000005e-05,1.7978038151388e-05
50,50,1,4,2,7,32.768,0,0.0,2.9999915094339626,1.6218645283018874e-07,4.865618943015095e-07,1.1999990943396226,1.528302452830189e-05,1.833963010353019e-05
51,50,1,4,3,7,32.768,0,0.0,2.99998433962264,5.661528301886792e-08,1.6985421511999994e-07,1.1999969622641509,1.5396496226415095e-05,1.847576457501132e-05
52,50,1,5,0,7,32.768,1,0.008,2.9998992156862756,2.135921725490196e-06,6.40778241366059e-06,1.2000025686274514,1.6055350980392154e-05,1.9266468647378434e-05
53,50,1,5,1,7,32.768,1,0.008,2.9999231372549016,2.2362360980392157e-06,6.708694423942945e-06,1.2000016470588233,1.609974509803921e-05,1.931972471190196e-05
54,50,1,5,2,7,32.768,1,0.008,2.999754166666667,2.7511158333333325e-07,8.252683955635414e-07,1.2000096458333331,1.6291402083333327e-05,1.9549839078264584e-05
55,50,1,5,3,7,32.768,0,0.0,3.0,1.0373152830188678e-07,3.1119921742698126e-07,1.1999921886792453,1.6036509433962266e-05,1.924369345045095e-05
56,50,1,6,0,7,32.768,1,0.008,2.9998367346938783,1.839666653061224e-06,5.519008550097551e-06,1.2000098163265305,1.6518530612244904e-05,1.9822400164467342e-05
57,50,1,6,1,7,32.768,0,0.0,2.9999950943396234,6.750984905660378e-08,2.025362206369811e-07,1.1999972641509433,1.6831979245283015e-05,2.0198342826920757e-05
58,50,1,6,2,7,32.768,0,0.0,2.9999909433962264,4.672611320754718e-08,1.401769382509434e-07,1.1999957924528304,1.6714816981132078e-05,2.005772397108868e-05
59,50,1,6,3,7,32.768,0,0.0,2.9999875471698116,1.86667641509434e-07,5.600033052250943e-07,1.1999991886792454,1.6810773584905657e-05,2.0172933751875472e-05
60,50,1,7,0,7,32.768,1,0.008,2.9998444,1.3208712600000003e-06,3.9625874475984015e-06,1.2000031400000002,1.7865870000000002e-05,2.1439101928474e-05
61,50,1,7,1,7,32.768,1,0.008,2.9997639583333338,6.393092708333333e-07,1.9178599051493747e-06,1.1999990833333334,1.7374716666666668e-05,2.0849646454849998e-05
62,50,1,7,2,7,32.768,0,0.0,2.999984038461539,2.5362900000000005e-07,7.608856039863464e-07,1.1999928076923074,1.733324230769231e-05,2.0799776025963465e-05
63,50,1,7,3,7,32.768,0,0.0,3.0,1.114851509433962e-07,3.344563347050942e-07,1.1999931509433963,1.7043137735849062e-05,2.0451663844752824e-05
