,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq (kHz),VDD (V),Ivdd (A),Pvdd (W),VDD1v8 (V),Ivdd1v8 (A),Pvdd1v8 (W)
50,50,1,4,2,6,32.768,0,0.0,2.9999898591549288,1.430771408450704e-07,4.29235641224507e-07,1.1999941830985914,5.112066901408452e-06,6.134465086015209e-06
51,50,1,4,3,6,32.768,0,0.0,2.99999125,1.8149430555555553e-07,5.444869603531945e-07,1.199996652777778,4.995123333333332e-06,5.994143770012776e-06
52,50,1,5,0,6,32.768,1,0.016000000000000007,2.9998797183098587,1.7753232394366197e-06,5.325965566531833e-06,1.2000090140845072,5.658704929577464e-06,6.7904995074046484e-06
53,50,1,5,1,6,32.768,1,0.016000000000000007,2.999779285714285,7.954018142857141e-07,2.386149405678858e-06,1.2000099714285712,6.050932571428572e-06,7.261181010041717e-06
54,50,1,5,2,6,32.768,1,0.016000000000000007,2.9997795714285713,7.620745571428569e-07,2.2861725826425707e-06,1.200012114285714,5.888912714285712e-06,7.06676931821872e-06
55,50,1,5,3,6,32.768,0,0.0,2.9999797183098593,2.927632535211268e-07,8.782966508508453e-07,1.1999983521126758,5.805827323943663e-06,6.966993224940844e-06
56,50,1,6,0,6,32.768,1,0.016000000000000007,2.999763714285714,4.5005927142857135e-07,1.3501094312062851e-06,1.2000051857142862,6.17808442857143e-06,7.413733375383144e-06
57,50,1,6,1,6,32.768,0,0.0,2.999978873239436,1.6290101408450703e-07,4.887057927232395e-07,1.1999947746478872,6.713339859154931e-06,8.055982937907043e-06
58,50,1,6,2,6,32.768,0,0.0,2.999975352112677,7.838209859154927e-08,2.3514974113929584e-07,1.1999987746478875,6.391002816901407e-06,7.669203892771552e-06
59,50,1,6,3,6,32.768,0,0.0,2.999980281690141,7.245064788732394e-08,2.1736688264042249e-07,1.1999992112676057,6.466828450704226e-06,7.760198095901128e-06
60,50,1,7,0,6,32.768,1,0.016000000000000007,2.999800285714286,1.0585057714285713e-06,3.1754749144374283e-06,1.200009014285714,7.787009142857141e-06,9.344479885486289e-06
61,50,1,7,1,6,32.768,1,0.016000000000000007,2.9997974285714286,9.347456571428571e-07,2.8041892062944284e-06,1.2000066571428571,7.334062714285715e-06,8.800921786398996e-06
62,50,1,7,2,6,32.768,0,0.0,2.9999830985915485,5.323929577464787e-08,1.597227343383099e-07,1.1999962253521124,7.271718591549298e-06,8.726049247212115e-06
63,50,1,7,3,6,32.768,0,0.0,2.9999921621621626,2.0342545945945942e-07,6.102772432464863e-07,1.1999938243243244,7.1225249999999975e-06,8.547001209764727e-06
