,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq (kHz),VDD (V),Ivdd (A),Pvdd (W),VDD1v8 (V),Ivdd1v8 (A),Pvdd1v8 (W)
25,60,0,6,1,13,32.768,1779,0.21581250000000002,2.999861126760562,1.7209188591549302e-06,5.16275882811338e-06,1.200003394366197,3.2644478873239437e-06,3.91735255380831e-06
26,60,0,6,2,13,32.768,58498,7.394500000000001,2.9998277142857153,1.2960215857142855e-06,3.888050271315e-06,1.200009042857143,3.416877571428572e-06,4.10028601110257e-06
27,60,0,6,3,13,32.768,140386,17.5484375,2.999878235294118,8.392931338235294e-06,2.5178641581971024e-05,1.200004691176471,3.3430907352941163e-06,4.011730722781323e-06
28,60,0,7,0,13,32.768,1,0.000125,2.9999076056338025,2.1809207605633808e-06,6.542774407306058e-06,1.1999993239436624,3.252615211267606e-06,3.90314145857169e-06
29,60,0,7,1,13,32.768,236039,29.5058125,2.9999981944444443,1.5748741666666662e-05,4.72463650422639e-05,1.2000007916666668,3.5333947222222225e-06,4.240078672456528e-06
30,60,0,7,2,13,32.768,172221,21.52675,2.999988169014085,1.123906661971831e-05,3.371723214197886e-05,1.1999999014084508,3.431058732394367e-06,4.117279438619013e-06
31,60,0,7,3,13,32.768,155029,19.378,2.999975211267605,1.0200557887323946e-05,3.0601672706561964e-05,1.2000028169014083,3.5043512676056343e-06,4.205233517406338e-06
32,60,1,0,0,6,32.768,0,0.0,2.999992638888889,6.003815277777777e-08,1.8012011518416656e-07,1.1999984861111104,6.135728611111111e-06,7.362874411931528e-06
33,60,1,0,1,6,32.768,1,0.016000000000000007,2.9998745070422523,1.8546618450704219e-06,5.5639760717374656e-06,1.2000048732394364,7.0770461971831e-06,8.492495616075354e-06
34,60,1,0,2,6,32.768,1,0.016000000000000007,2.999895070422535,2.029035436619718e-06,6.087102029168029e-06,1.2000110281690144,5.72487352112676e-06,6.8699133718961985e-06
35,60,1,0,3,6,32.768,1,0.016000000000000007,2.999891830985915,2.092175746478872e-06,6.276511087994791e-06,1.200001943661972,6.362636619718309e-06,7.635182795338733e-06
36,60,1,1,0,6,32.768,1,0.016000000000000007,2.999774142857141,8.617856714285714e-07,2.585310120504143e-06,1.2000065999999998,7.4352094285714265e-06,8.922300752097428e-06
37,60,1,1,1,6,32.768,0,0.0,2.9999927777777775,2.4320213888888885e-07,7.29617405405139e-07,1.200001486111111,7.768632083333332e-06,9.322382253379723e-06
38,60,1,1,2,6,32.768,0,0.0,2.9999833333333332,1.1172579166666668e-07,3.3518374974680566e-07,1.1999936666666668,8.01019458333333e-06,9.612194226841804e-06
39,60,1,1,3,6,32.768,1,0.016000000000000007,2.999934647887323,2.3940538169014085e-06,7.182205644589155e-06,1.199999676056338,7.820267605633804e-06,9.384322200748168e-06
40,60,1,2,0,6,32.768,0,0.0,2.9999845833333345,1.0150587500000003e-07,3.045187842368055e-07,1.199996222222222,8.689739999999997e-06,1.0427665910130138e-05
41,60,1,2,1,6,32.768,1,0.016000000000000007,2.9997989999999985,9.418373285714288e-07,2.825475789899571e-06,1.2000004857142854,8.774179285714288e-06,1.0529017902335288e-05
42,60,1,2,2,6,32.768,1,0.016000000000000007,2.999912258064516,3.115848112903226e-06,9.34737910241597e-06,1.1998738709677421,8.320342241935485e-06,9.98492514999707e-06
43,60,1,2,3,6,32.768,0,0.0,2.999981594202899,2.3779884057971002e-08,7.134793100884056e-08,1.1999257971014488,5.608552188405798e-06,6.730276766733739e-06
44,60,1,3,0,6,32.768,1,0.016000000000000007,2.9999415873015876,3.4116833968253965e-06,1.0235468123115237e-05,1.1999349047619046,8.498316222222224e-06,1.0199067892468448e-05
45,60,1,3,1,6,32.768,1,0.016000000000000007,2.9999637313432834,3.1562014179104485e-06,9.468565903673883e-06,1.19993271641791,8.241841880597014e-06,9.891328055756884e-06
46,60,1,3,2,6,32.768,1,0.016000000000000007,2.9998889062500007,2.5777913593750008e-06,7.733420634159842e-06,1.1999668125000005,9.602211328125e-06,1.1524061518783533e-05
47,60,1,3,3,6,32.768,0,0.0,2.9999838356164394,1.5577806849315064e-07,4.6734012224506883e-07,1.2000015890410964,1.0253738356164382e-05,1.2304515735413697e-05
48,60,1,4,0,6,32.768,0,0.0,2.9999788888888883,-1.0336736111111109e-08,-3.100193835083333e-08,1.2000003472222225,5.36064222222222e-06,6.4327785571762494e-06
49,60,1,4,1,6,32.768,1,0.016000000000000007,2.999881267605633,1.871388084507042e-06,5.614154485411128e-06,1.2000102676056343,5.259478732394365e-06,6.31143276650155e-06
50,60,1,4,2,6,32.768,0,0.0,2.999997671232876,9.89115890410959e-08,2.967372975939726e-07,1.1999971643835619,5.129745616438356e-06,6.155687694565206e-06
51,60,1,4,3,6,32.768,0,0.0,2.9999837500000006,7.144961111111112e-08,2.14354365207361e-07,1.199998013888889,5.384368055555557e-06,6.4612416705362505e-06
52,60,1,5,0,6,32.768,1,0.016000000000000007,2.999855714285714,1.5963376428571432e-06,4.789015182876143e-06,1.2000050571428573,6.249051571428569e-06,7.498897324099999e-06
53,60,1,5,1,6,32.768,1,0.016000000000000007,2.999759,5.778163142857143e-07,1.733409688290428e-06,1.2000088142857144,6.42644557142857e-06,7.711792775886856e-06
54,60,1,5,2,6,32.768,1,0.016000000000000007,2.9998028571428588,1.302624242857143e-06,3.907887344515285e-06,1.200008257142857,6.499788000000001e-06,7.799798037897718e-06
55,60,1,5,3,6,32.768,0,0.0,2.999989305555555,2.7226544444444447e-07,8.168063286537502e-07,1.2000059166666663,6.188170138888888e-06,7.425849096120835e-06
56,60,1,6,0,6,32.768,1,0.016000000000000007,2.9998298571428577,1.1916567714285713e-06,3.5749383276758566e-06,1.2000091999999993,6.831704857142856e-06,8.19810736324514e-06
57,60,1,6,1,6,32.768,0,0.0,2.999980555555555,1.3273431944444443e-07,3.9820460346944453e-07,1.1999941944444448,7.211500833333334e-06,8.653770908739861e-06
58,60,1,6,2,6,32.768,0,0.0,2.999986944444445,4.596509722222222e-08,1.3790178164361114e-07,1.200000402777778,7.059405e-06,8.471299391934864e-06
59,60,1,6,3,6,32.768,0,0.0,2.999987123287672,1.5574589041095886e-07,4.67243148430137e-07,1.1999991369863012,7.201590684931509e-06,8.641911112272052e-06
60,60,1,7,0,6,32.768,1,0.016000000000000007,2.999881285714286,1.8748348428571433e-06,5.624536441868143e-06,1.199995414285714,8.584220571428575e-06,1.0301024736783572e-05
61,60,1,7,1,6,32.768,1,0.016000000000000007,2.9997835714285705,7.722339285714287e-07,2.316642889289857e-06,1.2000106999999998,7.877990285714283e-06,9.453675434287432e-06
62,60,1,7,2,6,32.768,0,0.0,2.9999787323943656,1.7081056338028167e-07,5.124339909012676e-07,1.2000019718309858,8.205034084507047e-06,9.846071466958313e-06
63,60,1,7,3,6,32.768,0,0.0,2.9999784722222227,1.0581659722222221e-07,3.174583766427779e-07,1.200006513888889,8.078466111111111e-06,9.69422041237292e-06
