,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq (kHz),VDD (V),Ivdd (A),Pvdd (W),VDD1v8 (V),Ivdd1v8 (A),Pvdd1v8 (W)
27,40,0,6,3,14,32.768,96512,6.032,3.000011029411765,4.646896323529411e-06,1.3940730965795583e-05,1.799826823529412,7.108966455882352e-06,1.2796274723838975e-05
28,40,0,7,0,14,32.768,1,6.25e-05,2.999910923076922,3.0767007076923082e-06,9.230078287553845e-06,1.799922123076922,8.566911107692307e-06,1.5421212821882168e-05
29,40,0,7,1,14,32.768,162117,10.1323125,2.9999534848484837,7.472730606060605e-06,2.241771343861515e-05,1.7998432424242423,7.081195484848482e-06,1.274612848351059e-05
30,40,0,7,2,14,32.768,119892,7.49325,3.0000072857142848,4.6721280000000005e-06,1.4016430496341421e-05,1.7999107285714282,7.136830257142856e-06,1.2846420549670497e-05
31,40,0,7,3,14,32.768,106955,6.6846875,2.9999815492957755,4.1895921126760575e-06,1.256881081717254e-05,1.7999968591549294,8.13001816901408e-06,1.4634020115271974e-05
32,40,1,0,0,7,32.768,0,0.0,2.9999888571428577,1.8782414285714288e-07,5.634755999682859e-07,1.799988157142857,1.0003865214285716e-05,1.8007282031068742e-05
33,40,1,0,1,7,32.768,2427104,19391.616,3.0000201369863,0.00723913890410959,0.021717566768901367,1.799999315068493,5.084760547945206e-05,9.15256583039507e-05
34,40,1,0,2,7,32.768,1,0.008,2.999844428571427,1.3930178428571429e-06,4.179034332017e-06,1.8000104428571422,1.0430832857142859e-05,1.8775610148125714e-05
35,40,1,0,3,7,32.768,2150568,17190.96,3.0000190277777774,0.0072507751388888875,0.021752469535413894,1.7999969027777776,4.5499411111111116e-05,8.189880973344306e-05
36,40,1,1,0,7,32.768,1,0.008,2.99980768115942,1.4285146376811591e-06,4.2855371741471e-06,1.8000172463768116,1.188749275362319e-05,2.1397695885414493e-05
37,40,1,1,1,7,32.768,0,0.0,2.9999892957746477,1.797914929577465e-07,5.393795732176053e-07,1.8000030704225356,1.2320821126760564e-05,2.2177530275060568e-05
38,40,1,1,2,7,32.768,3407412,27247.557999999997,3.000002816901409,0.008575370140845069,0.025726133526181697,1.80000238028169,5.62196028169014e-05,0.00010119542450626338
39,40,1,1,3,7,32.768,3002257,24007.543,2.999997605633803,0.008873022816901407,0.02661904726196197,1.7999992676056344,5.257193239436622e-05,9.46294445891676e-05
40,40,1,2,0,7,32.768,0,0.0,2.999999305555555,2.517965416666667e-07,7.553956069899999e-07,1.8000032777777781,1.2314141666666666e-05,2.216550840064583e-05
41,40,1,2,1,7,32.768,1,0.008,2.999754637681158,4.76537391304348e-07,1.4295339328481158e-06,1.8000146956521736,1.2261449275362319e-05,2.2070788411498553e-05
42,40,1,2,2,7,32.768,4158299,33259.747,3.000008873239436,0.007955981267605633,0.023868012987070426,1.799997323943662,6.553273943661973e-05,0.00011795875878626193
43,40,1,2,3,7,32.768,3713573,29705.744,2.9999993055555554,0.004784657777777778,0.014353970068976393,1.8000017083333333,6.166500277777778e-05,0.00011099711533552079
44,40,1,3,0,7,32.768,1,0.008,2.9998677142857124,1.6393819714285712e-06,4.9181317125155706e-06,1.800012742857143,1.3030121428571426e-05,2.3454391822928574e-05
45,40,1,3,1,7,32.768,1,0.008,2.999793428571428,8.923956428571428e-07,2.677163676338572e-06,1.8000034285714281,1.2864927142857143e-05,2.3156914349035718e-05
46,40,1,3,2,7,32.768,1,0.011000000000000003,2.999825142857142,1.1561652142857149e-06,3.4684662048058563e-06,1.8000168142857143,1.2978401428571426e-05,2.3361343586891433e-05
47,40,1,3,3,7,32.768,4579844,36626.612,2.9998642622950817,0.00012366462295081967,0.0003709702332739345,1.8000450983606557,5.395066065573769e-05,9.707534866507868e-05
48,40,1,4,0,7,32.768,0,0.0,2.999999710144928,1.8756163768115941e-07,5.626965825711594e-07,1.7998217391304352,1.8024470579710142e-06,3.244483797077377e-06
49,40,1,4,1,7,32.768,1,0.008,2.9999259701492536,3.7260269104477607e-06,1.1178005876613734e-05,1.7999810746268659,9.808489253731338e-06,1.7657069024556684e-05
50,40,1,4,2,7,32.768,1376580,11007.694,2.9999976056338027,0.004969613802816903,0.014908830386633798,1.799992394366198,3.096257605633802e-05,5.573291657938591e-05
51,40,1,4,3,7,32.768,1294995,10354.358,2.9999980821917807,0.004721064383561644,0.01416318414109178,1.7999960273972602,2.9219483561643824e-05,5.2594961799704094e-05
52,40,1,5,0,7,32.768,1,0.008,2.99992739130435,2.2726057101449284e-06,6.817871224261446e-06,1.799994492753623,9.937530159420291e-06,1.788759639326424e-05
53,40,1,5,1,7,32.768,2257238,18048.157000000003,2.9999963888888903,0.008213649444444446,0.024640917452504164,1.799996888888889,4.397433749999998e-05,7.91536765567236e-05
54,40,1,5,2,7,32.768,2304993,18441.57,2.999996712328767,0.008787276712328769,0.026361801281917813,1.799996479452055,4.2527942465753424e-05,7.655015272446439e-05
55,40,1,5,3,7,32.768,1888694,15110.75,3.000002535211268,0.00427728,0.012831850887653515,1.7999993802816898,3.857594507042254e-05,6.943668678581125e-05
56,40,1,6,0,7,32.768,1,0.008,2.9997947142857133,9.85124985714286e-07,2.9553578786991435e-06,1.8000078000000002,1.0631494285714284e-05,1.9136773724247145e-05
57,40,1,6,1,7,32.768,3255326,26042.887000000002,3.0000126760563384,0.004773683380281693,0.014321113103112678,1.8000011830985914,5.53953014084507e-05,9.971161392079722e-05
58,40,1,6,2,7,32.768,2636876,21093.371000000003,2.999995753424658,0.006990897123287673,0.02097266172355206,1.8000019863013692,4.6536123287671226e-05,8.376512290440416e-05
59,40,1,6,3,7,32.768,2518435,20141.847,2.9999927397260278,0.004074268082191781,0.012222774756721918,1.7999978082191785,4.6307616438356166e-05,8.335361222534659e-05
60,40,1,7,0,7,32.768,4940348,39532.712999999996,3.0000027777777785,0.005633728472222226,0.016901201101331937,1.799995388888889,7.996011666666663e-05,0.00014392784406974028
61,40,1,7,1,7,32.768,1,0.008,2.9997432394366195,4.905518309859155e-07,1.4715901294036628e-06,1.8000158028169018,1.1817040845070423e-05,2.1270853715552114e-05
62,40,1,7,2,7,32.768,3423008,27354.653000000002,2.9999174626865672,0.008163499552238808,0.024489824954765663,1.8007617611940303,5.08696671641791e-05,9.159761535856565e-05
63,40,1,7,3,7,32.768,2870942,22961.392,3.0032845714285723,0.004951949285714285,0.014872112346769998,1.7945647285714281,4.450456e-05,7.986724727082144e-05
