,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq (kHz),VDD (V),Ivdd (A),Pvdd (W),VDD1v8 (V),Ivdd1v8 (A),Pvdd1v8 (W)
21,20,0,5,1,14,32.768,39547,2.4716875000000003,2.999732898550726,3.1978718840579723e-07,9.592812015944926e-07,1.2000186376811597,3.4450366666666673e-06,4.134111346592028e-06
22,20,0,5,2,14,32.768,36341,2.2713125,2.999999166666666,3.6444309722222232e-06,1.093333737933611e-05,1.1999954305555556,3.4034830555555547e-06,4.084173852659584e-06
23,20,0,5,3,14,32.768,27117,1.6948125,2.99991638888889,1.5039882361111108e-06,4.512006832912915e-06,1.1999993472222226,3.5173454166666664e-06,4.220819273440417e-06
24,20,0,6,0,14,32.768,65457,4.0910625000000005,2.9999706944444444,3.6254334444444448e-06,1.0876320897067357e-05,1.199999569444444,3.479459722222223e-06,4.175355322885138e-06
25,20,0,6,1,14,32.768,1,6.25e-05,2.9997616901408457,7.443408450704224e-07,2.2329585673747873e-06,1.2000118309859154,3.274449154929577e-06,3.929377039747606e-06
26,20,0,6,2,14,32.768,0,0.0,2.9999908108108104,2.3702829729729722e-07,7.11092241086081e-07,1.1999950810810809,3.282036621621622e-06,3.938444884102026e-06
27,20,0,6,3,14,32.768,27521,1.7200625,2.999866338028169,1.1135061971830982e-06,3.3405092808738045e-06,1.200002436619718,3.434768028169014e-06,4.121732938057184e-06
28,20,0,7,0,14,32.768,1,6.25e-05,2.999834366197184,1.2552935633802815e-06,3.7658420629292967e-06,1.2000104084507042,3.294668169014085e-06,3.953638109390705e-06
29,20,0,7,1,14,32.768,44895,2.8059375,2.9999198591549296,1.3636097464788732e-06,4.090838883188872e-06,1.199994985915493,3.3763416901408442e-06,4.051599072774085e-06
30,20,0,7,2,14,32.768,33876,2.11725,2.9999061971830994,1.3989017323943663e-06,4.196744061429436e-06,1.1999938450704224,3.251110422535212e-06,3.901319173704226e-06
31,20,0,7,3,14,32.768,30436,1.90225,2.9999473611111096,1.8645857083333334e-06,5.593802301721805e-06,1.200006194444444,3.310197222222223e-06,3.9722600291408334e-06
32,20,1,0,0,7,32.768,0,0.0,2.999976111111111,7.828027777777777e-08,2.3484275376958334e-07,1.2000087083333328,4.689397222222221e-06,5.62733444504153e-06
33,20,1,0,1,7,32.768,0,0.0,2.9999809859154927,1.797697464788732e-07,5.393115243309861e-07,1.199998577464789,4.728264788732393e-06,5.673923179034085e-06
34,20,1,0,2,7,32.768,1,0.008,2.9998257746478862,1.44370438028169e-06,4.331079758404648e-06,1.200003352112676,4.368415070422534e-06,5.242114720084788e-06
35,20,1,0,3,7,32.768,1,0.008,2.9998780555555546,1.8771860694444447e-06,5.631552521125417e-06,1.2000038055555553,4.757503194444444e-06,5.7090286594751395e-06
36,20,1,1,0,7,32.768,1,0.008,2.9999221126760562,2.3619651267605627e-06,7.085929657627325e-06,1.1999986901408448,5.00018957746479e-06,6.000228192009861e-06
37,20,1,1,1,7,32.768,0,0.0,2.999991690140845,2.1114623943661973e-07,6.334411032842256e-07,1.1999919718309862,5.173174647887321e-06,6.207782952932676e-06
38,20,1,1,2,7,32.768,0,0.0,2.9999801369863026,1.2220916438356158e-07,3.6662977597027404e-07,1.1999953972602742,5.3808316438356166e-06,6.456988624702329e-06
39,20,1,1,3,7,32.768,1,0.008,2.9998367605633804,1.471428746478873e-06,4.414271357075915e-06,1.2000079014084508,5.12023323943662e-06,6.144322558605919e-06
40,20,1,2,0,7,32.768,0,0.0,2.999983194444445,1.1468661111111106e-07,3.4406595195472213e-07,1.1999972777777779,5.594640694444444e-06,6.713569247621112e-06
41,20,1,2,1,7,32.768,1,0.008,2.9998610000000006,1.7579822285714288e-06,5.273938251192286e-06,1.2000067571428574,5.4529685714285705e-06,6.5436041595364275e-06
42,20,1,2,2,7,32.768,1,0.008,2.9997966666666662,9.067696376811596e-07,2.720255471967245e-06,1.2000085507246379,5.722139130434784e-06,6.866615045895651e-06
43,20,1,2,3,7,32.768,0,0.0,2.9999888888888893,1.4424673611111109e-07,4.3274748695847214e-07,1.1999994027777783,5.901754861111112e-06,7.082120801568887e-06
44,20,1,3,0,7,32.768,0,0.0,2.9999788888888883,1.584488888888889e-07,4.753524823466666e-07,1.2000032638888887,5.984740972222224e-06,7.181726534812778e-06
45,20,1,3,1,7,32.768,1,0.008,2.9997862857142863,8.668460142857145e-07,2.6004897136724283e-06,1.2000093999999997,6.0005855714285725e-06,7.200758993669286e-06
46,20,1,3,2,7,32.768,1,0.008,2.9998225714285707,1.3305028142857142e-06,3.991475012522858e-06,1.2000152,6.022215285714286e-06,7.226747229811713e-06
47,20,1,3,3,7,32.768,0,0.0,2.9999864383561654,2.1039821917808225e-07,6.311982629846576e-07,1.1999970410958904,6.3857938356164355e-06,7.66295492881452e-06
48,20,1,4,0,7,32.768,0,0.0,2.999977887323943,1.1671519718309861e-07,3.501481359583098e-07,1.1999987183098593,4.053694507042255e-06,4.864443619110564e-06
49,20,1,4,1,7,32.768,1,0.008,2.999784714285712,1.0219627142857141e-06,3.0658753425735716e-06,1.200010857142857,3.981385857142856e-06,4.7777060075071435e-06
50,20,1,4,2,7,32.768,0,0.0,2.999984109589042,2.0777991780821913e-07,6.233437575036986e-07,1.1999962876712325,4.041705068493149e-06,4.850048219674932e-06
51,20,1,4,3,7,32.768,0,0.0,2.9999964383561646,1.6017582191780814e-07,4.805380705384931e-07,1.1999983698630137,4.013698219178083e-06,4.81644695228192e-06
52,20,1,5,0,7,32.768,0,0.0,2.9999849999999997,6.98788472222222e-08,2.0963811221124996e-07,1.2000025416666669,4.356654583333332e-06,5.228011027090418e-06
53,20,1,5,1,7,32.768,1,0.008,2.9998728169014086,1.7842074366197197e-06,5.352630888638731e-06,1.2000089295774647,4.5575580281690136e-06,5.469114711211833e-06
54,20,1,5,2,7,32.768,1,0.008,2.9997907246376805,8.012486086956522e-07,2.4036836962195654e-06,1.200011231884058,4.641556086956523e-06,5.569916661297969e-06
55,20,1,5,3,7,32.768,0,0.0,2.9999854929577463,2.369715211267605e-07,7.109221470704227e-07,1.1999969577464789,4.4416994366197175e-06,5.330043582243381e-06
56,20,1,6,0,7,32.768,1,0.008,2.9997764788732386,8.171436197183098e-07,2.4513741020939434e-06,1.2000074084507042,4.671581690140844e-06,5.60593202516028e-06
57,20,1,6,1,7,32.768,0,0.0,2.999986111111111,1.439265833333334e-07,4.3178341630472224e-07,1.199999138888889,4.811776805555555e-06,5.774145243046805e-06
58,20,1,6,2,7,32.768,0,0.0,2.9999791666666673,5.1008208333333315e-08,1.5303082054486106e-07,1.2000070833333336,4.931314027777778e-06,5.917624832691528e-06
59,20,1,6,3,7,32.768,0,0.0,2.999987123287672,1.2811961643835617e-07,3.843570347947947e-07,1.1999955890410954,4.899768082191782e-06,5.87971266734411e-06
60,20,1,7,0,7,32.768,1,0.008,2.999899714285715,2.1245034285714286e-06,6.373494588586712e-06,1.2000171000000002,5.567889714285713e-06,6.681567356611856e-06
61,20,1,7,1,7,32.768,1,0.008,2.999836571428571,1.4978700571428574e-06,4.493589679711856e-06,1.2000080999999998,4.826415714285715e-06,5.7917407813565725e-06
62,20,1,7,2,7,32.768,0,0.0,2.9999780281690156,1.1282873239436624e-07,3.384873990456338e-07,1.1999996619718307,5.241822957746479e-06,6.290203240658875e-06
63,20,1,7,3,7,32.768,0,0.0,2.999989726027397,5.234038356164384e-08,1.5702507872479456e-07,1.2000042602739736,5.189789041095893e-06,6.227794472720958e-06
