,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq (kHz),VDD (V),Ivdd (A),Pvdd (W),VDD1v8 (V),Ivdd1v8 (A),Pvdd1v8 (W)
52,120,1,5,0,6,32.768,5496038,87848.18800000001,2.999994027777779,0.0014242062499999998,0.004272610386229166,1.8000039861111112,0.00018059797222222225,0.000325077186604
53,120,1,5,1,6,32.768,3966446,63543.436,3.000003239436621,0.0023123176056338017,0.006936960397463381,1.799993323943662,0.0001555250422535211,0.000279944161661169
54,120,1,5,2,6,32.768,3800952,60762.825000000004,3.00000295774648,0.0031371473239436625,0.009411451335223944,1.7999965915492957,0.00014714735211267604,0.0002648648402753381
55,120,1,5,3,6,32.768,3232256,51663.243,2.999997534246576,0.0006177464520547948,0.0018532378373721918,1.7999892191780822,0.00012013920547945205,0.00021624940446724654
56,120,1,6,0,6,32.768,1,0.016000000000000007,2.999939571428571,3.0545321142857135e-06,9.163602464798144e-06,1.8000162714285721,4.218893714285715e-05,7.594046580887572e-05
57,120,1,6,1,6,32.768,5588526,89399.85399999999,3.000002112676057,0.0007538557746478873,0.0022615688912949296,1.7999941267605633,0.00017220715492957748,0.0003099719859191127
58,120,1,6,2,6,32.768,4595539,73470.60100000001,2.999994366197183,0.0022269115492957745,0.006680722253257746,1.7999989859154932,0.00016504945070422534,0.00029708894746008444
59,120,1,6,3,6,32.768,4118208,65968.097,2.999997183098592,0.0014635938028169015,0.004390777425052113,1.8000028169014077,0.0001552464788732394,0.00027944424098921123
60,120,1,7,0,6,32.768,8155877,130347.11299999998,2.9990664705882355,6.191487205882353e-05,0.00018567257386195595,1.800002632352941,0.00015361439705882353,0.0002765063602236175
61,120,1,7,1,6,32.768,1,0.016000000000000007,2.9999440909090906,4.051568939393939e-06,1.2154554982353028e-05,1.8007658939393942,4.441858787878787e-05,7.997587263713636e-05
62,120,1,7,2,6,32.768,5534995,88601.554,2.9999957746478874,0.00172652323943662,0.005179563240432393,1.800001788732394,0.00024446539436619733,0.00044003826932385913
63,120,1,7,3,6,32.768,4751254,75954.053,2.9999956338028158,0.0024278460563380293,0.00728352764319859,1.799998211267606,0.00022014169014084509,0.00039625477351228175
