,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq (kHz),VDD (V),Ivdd (A),Pvdd (W),VDD1v8 (V),Ivdd1v8 (A),Pvdd1v8 (W)
15,10,0,3,3,14,32.768,178698,11.168625,2.9999313235294123,5.213712823529413e-06,1.564111132838279e-05,1.1999969852941177,2.947446176470588e-06,3.536933983187794e-06
16,10,0,4,0,14,32.768,0,0.0,2.9999834246575348,1.7921005479452054e-07,5.376300257321919e-07,1.200000219178082,2.9703598630136975e-06,3.564450634945205e-06
17,10,0,4,1,14,32.768,13451,0.8406875,2.999947605633803,2.1278008591549296e-06,6.383446200611408e-06,1.1999997323943663,3.080903943661972e-06,3.69708968464324e-06
18,10,0,4,2,14,32.768,12921,0.8075625000000001,2.9998915492957754,1.2914928028169012e-06,3.87448619752831e-06,1.2000046901408454,2.9746769014084508e-06,3.5696280948098598e-06
19,10,0,4,3,14,32.768,9471,0.5919375,2.9999218309859152,1.5344514788732391e-06,4.603375220261973e-06,1.19999161971831,2.974560140845071e-06,3.5694528143511274e-06
20,10,0,5,0,14,32.768,19751,1.2344375,2.999922112676058,1.5524294647887322e-06,4.657301172587605e-06,1.1999957042253522,2.9261815492957754e-06,3.5114116926466186e-06
21,10,0,5,1,14,32.768,19852,1.24075,2.999920714285715,2.349676357142856e-06,7.049049053711e-06,1.2000056285714287,3.0625525714285717e-06,3.6750869808405726e-06
22,10,0,5,2,14,32.768,18291,1.1431875,2.999910428571429,2.216317014285714e-06,6.648953222307284e-06,1.2000108571428567,2.997573857142857e-06,3.5971312395108563e-06
23,10,0,5,3,14,32.768,13568,0.848,2.999895070422535,8.350553521126763e-07,2.505204718654788e-06,1.1999999577464788,3.0330773239436623e-06,3.6396980254204227e-06
24,10,0,6,0,14,32.768,33302,2.081375,2.9997687142857146,5.104897571428569e-07,1.5314140278514289e-06,1.2000119142857137,2.9106892857142867e-06,3.4928605500275712e-06
25,10,0,6,1,14,32.768,1,6.25e-05,2.9997585507246374,6.555991449275365e-07,1.966723674012609e-06,1.200019028985508,2.7015404347826083e-06,3.2419019173921745e-06
26,10,0,6,2,14,32.768,0,0.0,2.9999817808219182,1.3717642465753425e-07,4.115334021876712e-07,1.2000051780821919,3.110016301369864e-06,3.732051592968905e-06
27,10,0,6,3,14,32.768,13611,0.8506875,2.999900704225353,1.2344166478873237e-06,3.7032786899088747e-06,1.1999987887323942,2.818767887323944e-06,3.38252122125831e-06
28,10,0,7,0,14,32.768,1,6.25e-05,2.9998777142857147,1.899931185714286e-06,5.699778467340427e-06,1.2000110428571433,2.777677e-06,3.3332446548288566e-06
29,10,0,7,1,14,32.768,0,0.0,2.9999898591549305,1.1503359154929579e-07,3.451127060329577e-07,1.200001197183099,2.879228309859153e-06,3.455092624196057e-06
30,10,0,7,2,14,32.768,16956,1.05975,2.999900845070422,7.721504929577466e-07,2.3164566900146473e-06,1.1999946901408454,3.064353661971831e-06,3.6772186962881697e-06
31,10,0,7,3,14,32.768,15062,0.9413750000000001,2.9999133802816895,9.016518309859155e-07,2.7049892081491555e-06,1.1999984647887323,3.091155492957746e-06,3.7093864576116903e-06
32,10,1,0,0,7,32.768,0,0.0,2.9999950000000015,1.10570625e-07,3.3171936667458327e-07,1.1999991111111108,4.024645833333333e-06,4.829590081814584e-06
33,10,1,0,1,7,32.768,0,0.0,2.9999901388888888,1.973969305555555e-07,5.921950166944447e-07,1.199998388888889,3.90183763888889e-06,4.682217836443054e-06
34,10,1,0,2,7,32.768,1,0.008,2.9997698550724636,7.969416376811592e-07,2.3907863612968114e-06,1.200013913043478,3.817142753623189e-06,4.580623901383913e-06
35,10,1,0,3,7,32.768,1,0.008,2.9998271830985916,1.6994782394366198e-06,5.098434216914648e-06,1.2000087042253522,4.189213521126761e-06,5.027091661139862e-06
36,10,1,1,0,7,32.768,1,0.008,2.9998174285714287,1.4338763571428566e-06,4.301597267167e-06,1.2000175285714287,4.399650571428572e-06,5.279660957130716e-06
37,10,1,1,1,7,32.768,0,0.0,2.9999888888888884,1.1962359722222225e-07,3.5887763673402774e-07,1.2000045416666665,4.653811250000001e-06,5.584608503158612e-06
38,10,1,1,2,7,32.768,0,0.0,2.999985833333333,1.452434583333333e-07,4.357309623162501e-07,1.1999927083333335,4.62481625e-06,5.5497622991791665e-06
39,10,1,1,3,7,32.768,1,0.008,2.9997815492957747,9.006801267605634e-07,2.701995692483241e-06,1.2000075352112682,4.378953380281688e-06,5.254782291650001e-06
40,10,1,2,0,7,32.768,0,0.0,2.999987777777777,2.042271944444445e-07,6.126830050477775e-07,1.2000012638888886,4.838840972222222e-06,5.80663235959625e-06
41,10,1,2,1,7,32.768,1,0.008,2.999887857142856,2.1382186285714287e-06,6.414723149271431e-06,1.1999956142857144,4.733111714285714e-06,5.679715726301428e-06
42,10,1,2,2,7,32.768,1,0.008,2.9998197142857137,1.2378775285714284e-06,3.713585925180285e-06,1.200006728571428,4.898955714285716e-06,5.8787838832959995e-06
43,10,1,2,3,7,32.768,0,0.0,2.9999801369863013,1.5898165753424656e-07,4.769482006227397e-07,1.200008808219178,5.23492904109589e-06,6.2819795540345195e-06
44,10,1,3,0,7,32.768,0,0.0,2.999989014084507,9.732601408450705e-08,2.9198153119225355e-07,1.1999978028169014,4.9568071830985904e-06,5.948178453388871e-06
45,10,1,3,1,7,32.768,1,0.008,2.9998574285714272,1.7785838999999996e-06,5.335774396633429e-06,1.2000038000000002,5.149735285714286e-06,6.179706635435857e-06
46,10,1,3,2,7,32.768,1,0.008,2.9997518571428565,3.1160760000000016e-07,9.347496734497142e-07,1.2000133142857141,4.999907714285715e-06,5.999960728555431e-06
47,10,1,3,3,7,32.768,0,0.0,2.999996666666667,1.2793902777777777e-07,3.838230341956944e-07,1.2000006388888889,5.362526944444444e-06,6.435051021806808e-06
48,10,1,4,0,7,32.768,0,0.0,2.9999795833333343,1.6452220833333326e-07,4.935658681880556e-07,1.1999966666666666,3.5630476388888885e-06,4.275662360356807e-06
49,10,1,4,1,7,32.768,1,0.008,2.9998421126760553,1.797480394366198e-06,5.392443006474648e-06,1.2000084929577466,3.5843883098591546e-06,4.301298567370844e-06
50,10,1,4,2,7,32.768,0,0.0,2.999987297297297,1.3006547297297294e-07,3.9020188528418913e-07,1.2000013378378385,3.6796312162162166e-06,4.415580662026755e-06
51,10,1,4,3,7,32.768,0,0.0,2.9999834722222216,1.0011222222222222e-07,3.003393704091666e-07,1.200000597222222,3.839748611111113e-06,4.6077179951615284e-06
52,10,1,5,0,7,32.768,0,0.0,2.9999823287671235,1.2487189041095887e-07,3.7461904302438367e-07,1.2000025890410955,3.96958698630137e-06,4.763531484730411e-06
53,10,1,5,1,7,32.768,1,0.008,2.999779859154929,8.618542112676054e-07,2.5855031442540845e-06,1.2000159577464786,3.932518591549298e-06,4.7190858201350705e-06
54,10,1,5,2,7,32.768,1,0.008,2.999864647887324,1.786541887323943e-06,5.359630685719577e-06,1.2000026760563378,3.713597887323942e-06,4.456332744829296e-06
55,10,1,5,3,7,32.768,0,0.0,2.9999874647887323,1.114352957746479e-07,3.343116053971831e-07,1.2000020845070427,3.836239154929577e-06,4.6035130037980294e-06
56,10,1,6,0,7,32.768,1,0.008,2.9997941428571426,9.173872142857143e-07,2.752117739893572e-06,1.2000152857142854,4.2076861428571434e-06,5.049290609161287e-06
57,10,1,6,1,7,32.768,0,0.0,2.9999873239436616,1.4005104225352112e-07,4.2015856465380287e-07,1.1999912535211275,4.361710704225354e-06,5.234023923475209e-06
58,10,1,6,2,7,32.768,0,0.0,2.9999829166666663,2.470933611111111e-07,7.412814397288888e-07,1.2000000416666667,4.350188888888888e-06,5.220242254748194e-06
59,10,1,6,3,7,32.768,0,0.0,2.9999916666666673,2.600619305555556e-07,7.801905667943053e-07,1.2000018611111107,4.221422361111112e-06,5.065736032565e-06
60,10,1,7,0,7,32.768,1,0.008,2.9999086956521737,2.1261959130434773e-06,6.3785855383047845e-06,1.2000045652173912,4.8459588405797115e-06,5.815176315698114e-06
61,10,1,7,1,7,32.768,1,0.008,2.9997658571428554,6.931050857142858e-07,2.079276021874571e-06,1.2000123571428571,4.414831857142857e-06,5.297857325047713e-06
62,10,1,7,2,7,32.768,0,0.0,2.999994520547944,1.608422054794521e-07,4.825324113441095e-07,1.1999923561643842,4.396285753424658e-06,5.275521554034521e-06
63,10,1,7,3,7,32.768,0,0.0,3.0000020547945208,2.3287947945205483e-07,6.986451433516439e-07,1.1999962465753422,4.262618767123288e-06,5.115139535697397e-06
