,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq (kHz),VDD (V),Ivdd (A),Pvdd (W),VDD1v8 (V),Ivdd1v8 (A),Pvdd1v8 (W)
49,80,1,4,1,6,32.768,1,0.016000000000000007,2.999748732394366,4.529366478873241e-07,1.3587430368840843e-06,1.2000088450704225,7.808499014084507e-06,9.37026716518972e-06
50,80,1,4,2,6,32.768,0,0.0,2.999992638888889,1.713822222222222e-07,5.141515383601391e-07,1.2000015138888889,7.959102777777777e-06,9.55094781650569e-06
51,80,1,4,3,6,32.768,0,0.0,2.999984305555557,1.8365188888888897e-07,5.509569992555554e-07,1.2000004027777775,7.725567916666664e-06,9.270694660141805e-06
52,80,1,5,0,6,32.768,1,0.016000000000000007,2.9999487692307683,3.346334292307692e-06,1.0039163689133538e-05,1.199902076923077,7.957250938461537e-06,9.549404526247902e-06
53,80,1,5,1,6,32.768,1,0.016000000000000007,2.99994676923077,3.0851199384615385e-06,9.255350456228001e-06,1.199915861538461,8.462965707692312e-06,1.0156579253392494e-05
54,80,1,5,2,6,32.768,1,0.016000000000000007,2.9999577272727262,3.2337565606060604e-06,9.701220020280455e-06,1.1999212575757576,7.19851456060606e-06,8.638793873035033e-06
55,80,1,5,3,6,32.768,0,0.0,2.9999832857142863,2.9307211428571433e-07,8.792146550377147e-07,1.1999098142857143,3.575785628571428e-06,4.291036908850499e-06
56,80,1,6,0,6,32.768,1,0.016000000000000007,2.9999537313432834,3.4759466268656727e-06,1.0427885553788658e-05,1.200017925373134,1.0273837641791041e-05,1.2330298213393462e-05
57,80,1,6,1,6,32.768,0,0.0,2.999984027777778,1.2715784722222222e-07,3.814828036370833e-07,1.2000015972222222,1.0590287499999995e-05,1.2708371051715277e-05
58,80,1,6,2,6,32.768,0,0.0,2.9999743661971823,1.642978169014085e-07,4.928941883161971e-07,1.2000001126760564,1.0303381690140843e-05,1.2364070861476059e-05
59,80,1,6,3,6,32.768,0,0.0,2.9999807042253517,1.1242591549295778e-07,3.3727846409098595e-07,1.199997394366197,1.0210508450704227e-05,1.2252591804169015e-05
60,80,1,7,0,6,32.768,1,0.016000000000000007,2.999764857142858,4.972798e-07,1.491777940438714e-06,1.2000126999999996,1.2430821428571431e-05,1.4917140755492861e-05
61,80,1,7,1,6,32.768,1,0.016000000000000007,2.9998397183098593,1.4535599014084508e-06,4.360648575588874e-06,1.2000106056338025,1.157087323943662e-05,1.3885174812916902e-05
62,80,1,7,2,6,32.768,0,0.0,2.999979718309859,1.6660792957746486e-07,4.998262819507043e-07,1.2000026901408447,1.1856339436619721e-05,1.4227649115283095e-05
63,80,1,7,3,6,32.768,0,0.0,2.999973888888888,2.0201219444444453e-07,6.060370776727779e-07,1.2000035416666663,1.1491104166666667e-05,1.3789377348769446e-05
