,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq (kHz),VDD (V),Ivdd (A),Pvdd (W),VDD1v8 (V),Ivdd1v8 (A),Pvdd1v8 (W)
14,20,0,3,2,14,32.768,316000,19.75,2.9999932835820906,1.1490432611940301e-05,3.447216462018284e-05,1.7998812089552243,8.571561522388059e-06,1.5428740562966807e-05
15,20,0,3,3,14,32.768,330309,20.6443125,3.0000037313432837,1.1441821194029851e-05,3.432589273402687e-05,1.7999079253731345,6.172457999999997e-06,1.1110296758408314e-05
16,20,0,4,0,14,32.768,0,0.0,2.999978309859154,2.0756836619718313e-07,6.227080422733805e-07,1.8000061830985914,8.027832253521129e-06,1.4450166330449155e-05
17,20,0,4,1,14,32.768,28601,1.7875625,2.999813043478261,1.1764676376811592e-06,3.529383747886956e-06,1.8000088840579713,7.95489927536232e-06,1.4318892716763037e-05
18,20,0,4,2,14,32.768,27495,1.7184375,2.9998845070422533,1.4826149295774646e-06,4.447843753285776e-06,1.800003056338028,7.912802535211271e-06,1.424307035957704e-05
19,20,0,4,3,14,32.768,20344,1.2715,2.99987352112676,1.1760068732394368e-06,3.5280244597956344e-06,1.7999960563380282,8.0805938028169e-06,1.454503854291972e-05
20,20,0,5,0,14,32.768,42712,2.6695,2.9998937142857147,1.7071704428571426e-06,5.121519403892e-06,1.800001771428572,8.032741285714287e-06,1.445895371403529e-05
21,20,0,5,1,14,32.768,41941,2.6213125,2.999896000000002,2.8434801142857144e-06,8.530650769191574e-06,1.800007757142857,7.787732714285718e-06,1.4017988835368571e-05
22,20,0,5,2,14,32.768,38660,2.4162500000000002,2.9999661971830984,3.116558000000001e-06,9.349692146438593e-06,1.7999961971830991,7.888322816901411e-06,1.4198960942580849e-05
23,20,0,5,3,14,32.768,28608,1.788,2.99993633802817,1.8336620704225347e-06,5.501013208297888e-06,1.8000015492957746,8.016295211267608e-06,1.4429344345128871e-05
24,20,0,6,0,14,32.768,74731,4.6706875,2.999772028985507,8.004609999999999e-07,2.4013252750884053e-06,1.8000139130434778,8.079460579710149e-06,1.4543144948053913e-05
25,20,0,6,1,14,32.768,1,6.25e-05,2.9998274285714284,1.4476412999999998e-06,4.342899357391142e-06,1.8000089285714285,7.78910014285714e-06,1.4020446248921145e-05
26,20,0,6,2,14,32.768,0,0.0,2.99997875,1.96582125e-07,5.897427554765278e-07,1.7999977361111117,7.823703888888888e-06,1.4082665229811252e-05
27,20,0,6,3,14,32.768,29029,1.8143125,2.9999215492957747,1.706357408450704e-06,5.119078752211547e-06,1.8000059154929582,7.88525971830986e-06,1.4193517745758736e-05
28,20,0,7,0,14,32.768,1,6.25e-05,2.999872608695652,1.853237608695652e-06,5.55972102354609e-06,1.8000064637681166,7.908258840579707e-06,1.4234921757182173e-05
29,20,0,7,1,14,32.768,47887,2.9929375,2.9999005633802813,7.952113098591547e-07,2.385650317268451e-06,1.7999969295774647,8.046508591549298e-06,1.4483696389211408e-05
30,20,0,7,2,14,32.768,36531,2.2831875,2.9999064788732395,1.105790676056338e-06,3.3174018492316906e-06,1.8000061126760563,8.02023718309859e-06,1.4436477796448172e-05
31,20,0,7,3,14,32.768,32149,2.0093125,2.9998960563380277,1.1696251408450705e-06,3.5088936557142257e-06,1.8000063380281692,7.865408450704225e-06,1.4157786884885774e-05
32,20,1,0,0,7,32.768,0,0.0,3.0,2.56725895522388e-07,7.701852648864178e-07,1.799866,2.4504249701492536e-06,4.410911382446597e-06
33,20,1,0,1,7,32.768,1577230,12607.830999999998,2.9999960563380275,0.005253215211267607,0.015759625282950704,1.7999899436619717,3.5094022535211266e-05,6.316912172897325e-05
34,20,1,0,2,7,32.768,1,0.008,2.9999566153846158,3.6646798000000002e-06,1.0993925144220461e-05,1.7999008923076922,8.116536630769232e-06,1.4610282327569537e-05
35,20,1,0,3,7,32.768,1440673,11524.603000000003,3.0000011111111116,0.004881809583333334,0.014645434308834727,1.799987722222222,3.244861527777777e-05,5.840792826596389e-05
36,20,1,1,0,7,32.768,1,0.008,2.999910153846154,2.6546471538461535e-06,7.963895456265384e-06,1.7999521846153845,1.0826056969230771e-05,1.9487881688685178e-05
37,20,1,1,1,7,32.768,0,0.0,2.999987428571428,1.8393784285714287e-07,5.518253093461429e-07,1.7998927000000002,5.917809471428569e-06,1.0652308280236283e-05
38,20,1,1,2,7,32.768,2305255,18418.411,3.0000044444444445,0.00862782541666667,0.025883514645097215,1.8000112916666662,3.993955138888888e-05,7.189171966928889e-05
39,20,1,1,3,7,32.768,229,2.125,2.999900289855072,2.3134573623188406e-06,6.94058843175116e-06,1.799976971014493,1.0084531101449276e-05,1.8152227412304952e-05
40,20,1,2,0,7,32.768,0,0.0,2.9999946575342453,2.062055616438356e-07,6.186233034753424e-07,1.7999997534246575,1.0538716438356164e-05,1.8969701684723283e-05
41,20,1,2,1,7,32.768,1,0.008,2.9998642857142856,1.6992754000000005e-06,5.0977861092048575e-06,1.8000085285714282,1.0692165714285708e-05,1.9245995633061435e-05
42,20,1,2,2,7,32.768,2768589,22127.425,3.0,0.009651456164383563,0.028954368493150685,1.7999996027397267,4.595476301369864e-05,8.271856500327949e-05
43,20,1,2,3,7,32.768,2481243,19855.839,3.000017916666668,0.005521062361111109,0.016563290621220833,1.7999965416666666,4.4000862499999995e-05,7.920140684411945e-05
44,20,1,3,0,7,32.768,0,0.0,2.9999898611111107,1.0822679166666668e-07,3.2468139306194436e-07,1.7999967083333333,1.1138270833333334e-05,2.0048867057961113e-05
45,20,1,3,1,7,32.768,1,0.008,2.999824000000001,1.2332337857142857e-06,3.699655799797571e-06,1.800012,1.1072014285714283e-05,1.992975821754714e-05
46,20,1,3,2,7,32.768,52782,166.77700000000002,2.9998115714285705,1.1831653714285716e-06,3.5494672228610018e-06,1.800003357142857,1.1127761428571431e-05,2.003000523237286e-05
47,20,1,3,3,7,32.768,3066257,24571.664999999997,2.9999868493150688,1.2101820547945205e-07,3.6305802184643843e-07,1.7999916164383565,2.2269758904109578e-05,4.00853956923726e-05
48,20,1,4,0,7,32.768,0,0.0,2.999984477611939,2.1347998507462686e-07,6.404479293326866e-07,1.7998634776119404,2.3949970447761183e-06,4.311266743208838e-06
49,20,1,4,1,7,32.768,1,0.008,2.9998552380952375,2.97950057142857e-06,8.938466125018571e-06,1.8000139047619046,9.270267507936507e-06,1.6687905606886385e-05
50,20,1,4,2,7,32.768,855193,6841.331,3.0000065277777774,0.0032826777777777757,0.009848056591447222,1.7999992222222225,2.2387295833333332e-05,4.0297123771215286e-05
51,20,1,4,3,7,32.768,810809,6484.437000000001,2.999995211267605,0.00302701971830986,0.009081044682661974,1.8000002816901408,2.1199791549295772e-05,3.815964183503099e-05
52,20,1,5,0,7,32.768,0,0.0,3.000007352941175,2.3682970588235298e-07,7.105009155789706e-07,1.799852544117647,2.44154942647059e-06,4.394837809749574e-06
53,20,1,5,1,7,32.768,1424770,11398.037000000002,3.000001388888888,0.005031906250000002,0.015095725941518054,1.800006416666667,3.0377788888888877e-05,5.468056164045276e-05
54,20,1,5,2,7,32.768,1487246,11892.318,2.9999973239436617,0.006817141267605633,0.020451405600538024,1.799996197183099,3.0000260563380274e-05,5.4000362547297195e-05
55,20,1,5,3,7,32.768,1211599,9690.437,2.9999978873239432,0.004272651971830984,0.012817946920274652,1.7999976901408452,2.7552432394366195e-05,4.959432414442396e-05
56,20,1,6,0,7,32.768,1,0.008,2.9999586153846147,3.5048486153846175e-06,1.051458983773969e-05,1.7999203538461535,8.530539999999998e-06,1.5356238826985444e-05
57,20,1,6,1,7,32.768,2063141,16498.07,3.0000130555555553,0.005354171805555556,0.016062588273925,1.7999970416666666,3.784846805555555e-05,6.812713061676249e-05
58,20,1,6,2,7,32.768,1659071,13263.752,2.9999976056338022,0.005493371971830987,0.01648010278862394,1.8000035774647878,3.19886028169014e-05,5.757960513331549e-05
59,20,1,6,3,7,32.768,1628289,13032.195000000003,2.9999995833333335,0.004525609305555556,0.0135768261054125,1.7999971111111117,3.249999027777777e-05,5.849989623034303e-05
60,20,1,7,0,7,32.768,3172811,25374.171000000002,2.9999938888888886,0.007645299583333336,0.02293585208027083,1.7999991805555555,5.424745138888889e-05,9.764537283426391e-05
61,20,1,7,1,7,32.768,1,0.008,2.9999226865671638,2.826673417910448e-06,8.480065142078958e-06,1.7999312686567166,1.0349394208955222e-05,1.8628845525383885e-05
62,20,1,7,2,7,32.768,2214817,17697.482,3.0,0.009352161643835616,0.02805648493150684,1.8000013287671235,5.029203835616437e-05,9.052574129780411e-05
63,20,1,7,3,7,32.768,1844541,14762.419,3.0000091666666666,0.005244452500000002,0.015733408703319445,1.7999981527777784,4.46018013888889e-05,8.028316507019446e-05
