,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq (kHz),VDD (V),Ivdd (A),Pvdd (W),VDD1v8 (V),Ivdd1v8 (A),Pvdd1v8 (W)
11,50,0,2,3,13,32.768,128343,16.1239375,2.999958281249999,9.185271578124997e-06,2.7557712067879064e-05,1.8000278437500001,1.0552236062499999e-05,1.8994960374566552e-05
12,50,0,3,0,13,32.768,0,0.0,2.9999879166666674,2.2178127777777783e-07,6.653457161801387e-07,1.8000064861111116,8.26435597222222e-06,1.4875905949021523e-05
13,50,0,3,1,13,32.768,3,0.0005,2.9999847142857146,1.539994e-07,4.620038881742857e-07,1.799893485714285,5.280176857142857e-06,9.504785395423957e-06
14,50,0,3,2,13,32.768,839442,104.92806250000001,2.9989839682539676,0.0001241891777777778,0.0003725410733960796,1.799986476190477,8.31909807936508e-06,1.4974951440056902e-05
15,50,0,3,3,13,32.768,714889,89.36075,2.9999951428571427,4.257136000000001e-05,0.00012771388963558574,1.7998990000000001,5.993342614285713e-06,1.0788592324181817e-05
16,50,0,4,0,13,32.768,4382,0.5391874999999999,2.9999793939393946,3.34999e-07,1.0049995997030304e-06,1.7998536060606063,4.56463753030303e-06,8.21652751958815e-06
17,50,0,4,1,13,32.768,86163,10.770187499999999,3.000084545454546,1.3271023030303032e-05,3.981519865748788e-05,1.800033242424243,1.2664452348484851e-05,2.2797454555720066e-05
18,50,0,4,2,13,32.768,81563,10.1954375,3.000000434782609,6.891204057971015e-06,2.067395821562174e-05,1.799929782608695,7.830243637681157e-06,1.4095276647092998e-05
19,50,0,4,3,13,32.768,62103,7.764125,3.000002028985508,5.239107391304349e-06,1.5717348861289858e-05,1.7999208695652171,7.707148405797097e-06,1.387331209773536e-05
20,50,0,5,0,13,32.768,134551,16.8195,2.99996985074627,9.806057164179098e-06,2.941843414156419e-05,1.799879253731343,7.363568835820897e-06,1.3254514570614892e-05
21,50,0,5,1,13,32.768,122459,15.307375,2.9999907812499997,1.1695303156249999e-05,3.508900423704265e-05,1.799810546875,7.1509125624999985e-06,1.2871558799973502e-05
22,50,0,5,2,13,32.768,111209,13.9015,3.000082153846153,1.262859826153846e-05,3.789005170376476e-05,1.7999321384615385,9.427820723076922e-06,1.6970595359434795e-05
23,50,0,5,3,13,32.768,83594,10.449437500000002,2.999982985074627,9.620970597014926e-06,2.8863603388095678e-05,1.7999655970149249,1.0242258253731345e-05,1.8436924329187827e-05
24,50,0,6,0,13,32.768,196418,24.552500000000002,2.999999275362319,1.305078695652174e-05,3.915237815523188e-05,1.7998644347826092,8.678469768115941e-06,1.5621692443492985e-05
25,50,0,6,1,13,32.768,2697,0.3305,2.9999024999999993,2.9657028281249995e-06,8.89729085886781e-06,1.7999607499999999,8.034166000000002e-06,1.4462258328633627e-05
26,50,0,6,2,13,32.768,1,0.000125,2.9999902941176484,2.469410147058823e-07,7.408293892523531e-07,1.7998758382352946,1.5073838676470588e-06,2.713334498584e-06
27,50,0,6,3,13,32.768,87945,10.9928125,3.000020298507462,7.709265283582089e-06,2.3128327575468354e-05,1.7998912238805966,7.936283835820897e-06,1.4285731593928297e-05
28,50,0,7,0,13,32.768,1,0.000125,2.999965,3.31392206451613e-06,9.942388491209357e-06,1.7999349999999996,7.128971693548389e-06,1.2834591579821279e-05
29,50,0,7,1,13,32.768,148506,18.5645625,3.0000027272727277,1.1704718333333336e-05,3.5114922338280326e-05,1.7998583636363634,7.777210590909093e-06,1.3999108396399108e-05
30,50,0,7,2,13,32.768,107969,13.49675,3.0000578787878798,1.2773349575757577e-05,3.83221669344306e-05,1.8000344545454539,1.2808876999999997e-05,2.3057503050282836e-05
31,50,0,7,3,13,32.768,97002,12.125499999999999,2.999996666666667,7.096500289855076e-06,2.1289511264737674e-05,1.7998947101449274,7.487548333333332e-06,1.3478226583326756e-05
32,50,1,0,0,6,32.768,0,0.0,2.9999863013698636,1.8448826027397264e-07,5.534666153168493e-07,1.7999995616438356,1.1698312328767123e-05,2.105696851875754e-05
33,50,1,0,1,6,32.768,1490188,23793.857000000004,3.0000270422535222,0.007316637887323942,0.021950114999012674,1.7999986901408451,5.999799718309859e-05,0.00010799632782318593
34,50,1,0,2,6,32.768,1,0.016000000000000007,2.99984625,1.528063027777778e-06,4.5841804508534705e-06,1.800003472222222,1.0781338888888893e-05,1.9406447190934728e-05
35,50,1,0,3,6,32.768,1297791,20760.251000000004,3.0000126027397256,0.007611723013698629,0.022835265957875352,1.8000026164383567,5.284692876712328e-05,9.512461888469996e-05
36,50,1,1,0,6,32.768,1,0.016000000000000007,2.9998741428571427,2.1148744714285713e-06,6.3446424313117145e-06,1.8000048999999996,1.2579625714285714e-05,2.2643390076811428e-05
37,50,1,1,1,6,32.768,0,0.0,2.999992739726027,1.4379512328767123e-07,4.3138706442684943e-07,1.7999974520547948,1.3328236986301372e-05,2.39908118742589e-05
38,50,1,1,2,6,32.768,2047342,32773.34100000001,3.000009444444443,0.008202904861111115,0.02460878901696806,1.800004861111111,6.538981527777776e-05,0.0001177019956319389
39,50,1,1,3,6,32.768,1811731,28949.53,2.9999929166666663,0.008136351111111112,0.02440899574189583,1.8000016527777776,6.195896944444446e-05,0.00011152625690281249
40,50,1,2,0,6,32.768,0,0.0,2.999979154929578,1.1912877464788728e-07,3.573894858022533e-07,1.800003563380281,1.4230359154929575e-05,2.5614711467049296e-05
41,50,1,2,1,6,32.768,1,0.016000000000000007,2.9998371428571433,1.3831133285714288e-06,4.149355513767286e-06,1.8000064857142857,1.3994705714285705e-05,2.5190561864310013e-05
42,50,1,2,2,6,32.768,2517999,40261.276999999995,2.9999081159420284,0.007682855507246378,0.02304785939049565,1.8000068115942027,5.520250289855073e-05,9.934350516786815e-05
43,50,1,2,3,6,32.768,2238101,35856.063,3.000100724637681,0.0042675601449275345,0.012803104508559421,1.8003751304347828,6.46808652173913e-05,0.00011644406727182754
44,50,1,3,0,6,32.768,1,0.016000000000000007,2.999839577464788,1.4435998450704223e-06,4.330796994084365e-06,1.8000115352112669,1.4721097183098591e-05,2.6498146322260565e-05
45,50,1,3,1,6,32.768,1,0.016000000000000007,2.9998312676056336,1.156990957746479e-06,3.470932137796479e-06,1.8000079859154934,1.4518401408450706e-05,2.6133240748312686e-05
46,50,1,3,2,6,32.768,7,0.17100000000000004,2.9998061428571425,1.0609448857142857e-06,3.182796879334714e-06,1.8000047714285716,1.525254428571429e-05,2.7454647937105714e-05
47,50,1,3,3,6,32.768,2741255,43877.889,3.000101343283584,0.000568033253731343,0.0017041420443125374,1.7988739850746265,7.28563567164179e-05,0.00013104739133816415
48,50,1,4,0,6,32.768,0,0.0,2.9999778260869565,1.2479699999999995e-07,3.7438915787811585e-07,1.7999396376811603,8.087029217391302e-06,1.4556653267824317e-05
49,50,1,4,1,6,32.768,1,0.016000000000000007,2.9998134285714286,1.1231293e-06,3.369370841402284e-06,1.8000025714285717,1.0861010000000002e-05,1.954984738913286e-05
50,50,1,4,2,6,32.768,858638,13746.279999999999,3.000006527777777,0.006971089027777778,0.020913314197123615,1.8000025833333337,3.797033333333333e-05,6.834670979323612e-05
51,50,1,4,3,6,32.768,805237,12867.664999999999,3.000000416666668,0.004972716111111111,0.014918150467023614,1.8000034999999994,3.5413312500000006e-05,6.374408900711943e-05
52,50,1,5,0,6,32.768,1,0.016000000000000007,2.999953611111111,2.822174083333333e-06,8.46656001901111e-06,1.7999995000000004,1.1315298611111115e-05,2.036753417399583e-05
53,50,1,5,1,6,32.768,1397749,22331.237999999998,3.000008028169014,0.008091336760563384,0.02427407361558028,1.7999984788732397,5.302607746478873e-05,9.54468672659831e-05
54,50,1,5,2,6,32.768,1411405,22570.202999999994,2.9999980555555554,0.008668570972222223,0.02600569614488195,1.8000014444444448,5.1007302777777786e-05,9.181322844475973e-05
55,50,1,5,3,6,32.768,1158599,18558.981999999996,2.9999981944444443,0.0035898425000000017,0.010769521114638886,1.7999983194444442,4.592630694444445e-05,8.266728134878193e-05
56,50,1,6,0,6,32.768,1,0.016000000000000007,2.9997848571428563,7.494610714285714e-07,2.2483252438447137e-06,1.8000115285714289,1.2065442857142856e-05,2.171793840455285e-05
57,50,1,6,1,6,32.768,2004329,32100.319000000003,3.0000168055555547,0.004265152222222222,0.012795531024040276,1.8000013888888893,6.652813472222223e-05,0.00011975073743532917
58,50,1,6,2,6,32.768,1632583,26077.268,3.0000006944444455,0.006795697083333335,0.02038709606544445,1.7999963888888888,5.590400416666669e-05,0.00010062701783757636
59,50,1,6,3,6,32.768,1534626,24576.461000000003,2.9999938028169013,0.003954150704225354,0.0118624276429169,1.800003732394366,5.5501657746478874e-05,9.990320099587746e-05
60,50,1,7,0,6,32.768,3021582,48372.857,3.000047285714286,0.004512744857142856,0.013538445258222861,1.799486,0.00010122435142857142,0.0001820947430392972
61,50,1,7,1,6,32.768,1,0.016000000000000007,2.9998207246376825,1.3515369420289851e-06,4.05459861642739e-06,1.8000226231884056,1.4278293057971016e-05,2.5701786654373708e-05
62,50,1,7,2,6,32.768,2084401,33325.39600000001,2.9999745714285706,0.007015196857142858,0.021045411280574293,1.7991283428571427,7.492747285714286e-05,0.00013478135445631995
63,50,1,7,3,6,32.768,1755967,28080.348000000005,3.0003561764705875,0.0049065474999999996,0.014721382987547063,1.8000361764705886,5.597769411764707e-05,0.00010074648992865293
