,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq (kHz),VDD (V),Ivdd (A),Pvdd (W),VDD1v8 (V),Ivdd1v8 (A),Pvdd1v8 (W)
11,120,0,2,3,13,32.768,8824867,1103.0544375,2.9999976388888885,0.0005191600277777779,0.001557478865316528,1.1999972499999996,1.8444223611111112e-05,2.2133020469223606e-05
12,120,0,3,0,13,32.768,0,0.0,2.9999374999999997,1.270792083333334e-07,3.8123864570013885e-07,1.199998041666667,1.6799649999999998e-05,2.0159559986095835e-05
13,120,0,3,1,13,32.768,10458095,1307.165125,2.9999994444444438,0.0006118367361111111,0.0018355098468941665,1.19999925,1.850706111111111e-05,2.2208467769787495e-05
14,120,0,3,2,13,32.768,10259010,1282.37675,2.9999981944444443,0.0006030891805555557,0.0018092664537615278,1.199997847222222,1.8891387499999996e-05,2.2669632768194436e-05
15,120,0,3,3,13,32.768,8884471,1110.637875,2.999995492957746,0.0005225655492957747,0.0015676943052276061,1.2000012112676057,1.8493557746478872e-05,2.2192296615721128e-05
16,120,0,4,0,13,32.768,2092763,261.61199999999997,3.0000008333333334,0.00012437152777777777,0.00037311467568736106,1.1999998194444443,1.711184583333334e-05,2.0534215123530548e-05
17,120,0,4,1,13,32.768,1840974,230.1254375,2.999999444444444,0.00011170613888888888,0.0003351183712506945,1.1999976666666672,1.6833901388888894e-05,2.0200646718305552e-05
18,120,0,4,2,13,32.768,1703389,212.9313125,2.9996742253521127,0.00010184426197183098,0.0003054989562532677,1.200000563380282,1.7084519718309853e-05,2.0501435567346475e-05
19,120,0,4,3,13,32.768,1367148,170.8925625,2.998927761194031,8.209989253731344e-05,0.0002462032936584479,1.2000050149253734,1.6943531343283584e-05,2.0332318295468654e-05
20,120,0,5,0,13,32.768,3073812,384.23362499999996,2.999995972222222,0.00018245784722222222,0.0005473727899929166,1.2000009027777778,1.7722986111111107e-05,2.126760441815694e-05
21,120,0,5,1,13,32.768,2557516,319.6851875,3.000000277777778,0.00015254569444444444,0.00045763712794944455,1.1999995972222224,1.731371666666667e-05,2.077645751128749e-05
22,120,0,5,2,13,32.768,2172410,271.5493125,2.9999976056338022,0.0001293497323943662,0.0003880488855263379,1.2000032676056342,1.7099894366197184e-05,2.0519934528412678e-05
23,120,0,5,3,13,32.768,1709544,213.68425000000002,2.999751267605634,0.00010454115492957746,0.0003135964255985916,1.2000020281690138,1.6982194366197187e-05,2.0378674564346476e-05
24,120,0,6,0,13,32.768,3590244,448.7678125,3.0000001408450707,0.00021247247887323944,0.0006374174800528167,1.199998126760563,1.703233521126761e-05,2.043877965679014e-05
25,120,0,6,1,13,32.768,2615495,326.944875,2.999999718309859,0.00015605045070422535,0.00046815131287915497,1.199997873239437,1.690282816901408e-05,2.0283362847343665e-05
26,120,0,6,2,13,32.768,2524238,315.528,2.9999979452054797,0.00014936765753424658,0.00044810266635972605,1.1999987534246572,1.6983116438356156e-05,2.0379725486869865e-05
27,120,0,6,3,13,32.768,1890360,236.29525,2.999998888888889,0.0001212299444444444,0.0003636901506773611,1.200000138888889,1.7027713888888886e-05,2.043326617695973e-05
28,120,0,7,0,13,32.768,1,0.000125,2.999751999999999,4.755769428571428e-07,1.426665211261e-06,1.2000023142857146,1.6738982857142856e-05,2.008682528644715e-05
29,120,0,7,1,13,32.768,3196786,399.604375,2.99999602739726,0.00019045161643835615,0.0005713541064228767,1.199998890410959,1.7238395890410955e-05,2.0686061134232874e-05
30,120,0,7,2,13,32.768,2362331,295.28531250000003,2.9999975342465754,0.00014070491780821911,0.0004221144033093151,1.199995808219178,1.6950993150684937e-05,2.0341128062928772e-05
31,120,0,7,3,13,32.768,2077474,259.694125,2.9999971830985905,0.00012437676056338028,0.00037312995993732395,1.1999994647887322,1.693400985915493e-05,2.032080838142253e-05
32,120,1,0,0,6,32.768,0,0.0,2.999927042253522,9.39441830985916e-08,2.818232088939437e-07,1.2000030000000002,2.4186078873239437e-05,2.9023376860053526e-05
33,120,1,0,1,6,32.768,1,0.016000000000000007,2.9998672857142847,2.0599270857142862e-06,6.179773851244714e-06,1.2000031571428575,2.3946640000000005e-05,2.8736050534607143e-05
34,120,1,0,2,6,32.768,1,0.016000000000000007,2.9998568571428565,1.8179710285714285e-06,5.453877128049999e-06,1.2000046857142854,2.339920857142857e-05,2.8079166415887147e-05
35,120,1,0,3,6,32.768,1,0.016000000000000007,2.999876478873239,2.2667251408450708e-06,6.800163353190141e-06,1.200001112676056,2.635395774647887e-05,3.162478052076902e-05
36,120,1,1,0,6,32.768,1,0.016000000000000007,2.9999966197183103,3.733488591549295e-06,1.120049605730563e-05,1.1999977323943662,2.6646001408450713e-05,3.197514760873521e-05
37,120,1,1,1,6,32.768,0,0.0,2.9999409859154924,2.846336901408451e-07,8.53897672980141e-07,1.199998338028169,2.7599509859154934e-05,3.31193748506338e-05
38,120,1,1,2,6,32.768,0,0.0,2.9999323943661964,5.816885915492959e-08,1.7449816015014083e-07,1.200002492957746,2.7426450704225346e-05,3.291181995055353e-05
39,120,1,1,3,6,32.768,1,0.016000000000000007,2.999954246575342,3.2968387534246572e-06,9.890522435074246e-06,1.1999996438356162,2.659400136986302e-05,3.191279757561095e-05
40,120,1,2,0,6,32.768,0,0.0,2.9999411267605622,1.084061267605634e-07,3.252135245953521e-07,1.2000029154929581,3.0610611267605624e-05,3.6732834139769016e-05
41,120,1,2,1,6,32.768,1,0.016000000000000007,2.9999485714285705,3.0527932571428574e-06,9.158389802236287e-06,1.1999995714285712,2.9549401428571436e-05,3.545927167194143e-05
42,120,1,2,2,6,32.768,1,0.016000000000000007,2.9999579999999995,3.305274928571428e-06,9.915843688673428e-06,1.2000011142857143,2.9769527142857145e-05,3.572347011568428e-05
43,120,1,2,3,6,32.768,0,0.0,2.999929154929577,-2.594252112676055e-08,-7.782526802605632e-08,1.1999980563380284,2.9176801408450703e-05,3.501211443599296e-05
44,120,1,3,0,6,32.768,1,0.016000000000000007,2.9998777142857134,2.218641071428571e-06,6.655915880167287e-06,1.2000043428571425,3.156329714285715e-05,3.787609686942714e-05
45,120,1,3,1,6,32.768,1,0.016000000000000007,2.9999473611111114,3.3689570694444436e-06,1.0106901218428334e-05,1.2000001249999999,3.181033055555556e-05,3.817240360685694e-05
46,120,1,3,2,6,32.768,0,0.0,2.999940281690141,2.4353846478873237e-07,7.306184750112677e-07,1.2000016478873243,3.2710115492957744e-05,3.925220544265775e-05
47,120,1,3,3,6,32.768,0,0.0,2.999931690140844,1.098827605633803e-07,3.296388152532395e-07,1.1999994366197186,3.180571971830986e-05,3.816685593200705e-05
48,120,1,4,0,6,32.768,1,0.016000000000000007,2.9999175714285706,2.6866349428571437e-06,8.059909013837003e-06,1.2000082571428574,2.2213571428571435e-05,2.6656476590767143e-05
49,120,1,4,1,6,32.768,1,0.016000000000000007,3.000006388888888,4.107629166666668e-06,1.232294845786389e-05,1.199997125,2.1761281944444453e-05,2.6113483814701405e-05
50,120,1,4,2,6,32.768,2218098,35482.176999999996,2.9999977777777773,0.0031863036111111115,0.009558905047080556,1.2000002361111113,6.525145e-05,7.830175713601249e-05
51,120,1,4,3,6,32.768,0,0.0,2.999927183098591,2.973252112676056e-08,8.919231754859152e-08,1.1999995633802818,2.1794036619718307e-05,2.6152843217157735e-05
52,120,1,5,0,6,32.768,0,0.035,2.999936619718309,1.375771408450704e-07,4.1272583889676056e-07,1.1999937746478877,2.500110704225352e-05,3.0001184431501412e-05
53,120,1,5,1,6,32.768,1,0.016000000000000007,2.9999780281690134,3.670855394366197e-06,1.1012604052699999e-05,1.2000011549295777,2.4586930985915487e-05,2.9504351271532397e-05
54,120,1,5,2,6,32.768,1,0.016000000000000007,2.999880428571428,2.1622061142857133e-06,6.486598266325857e-06,1.2000020142857142,2.4518577142857134e-05,2.9422343674307146e-05
55,120,1,5,3,6,32.768,0,0.0,2.9999274647887315,1.1228161971830985e-07,3.3683326142267617e-07,1.1999975211267606,2.3908412676056334e-05,2.86900445222183e-05
56,120,1,6,0,6,32.768,1,0.016000000000000007,2.9998250000000004,1.5332091857142863e-06,4.599550762136573e-06,1.2000087714285712,2.563021857142857e-05,3.075648723809001e-05
57,120,1,6,1,6,32.768,0,0.0,2.9999247887323945,1.5168764788732405e-07,4.5505724818774646e-07,1.2000008169014085,2.661353661971831e-05,3.193627543063662e-05
58,120,1,6,2,6,32.768,0,0.0,2.999934507042253,8.988057746478875e-08,2.696373718264788e-07,1.1999959436619716,2.6146219718309858e-05,3.1375365179922526e-05
59,120,1,6,3,6,32.768,0,0.0,2.9999231428571433,1.2391189999999999e-07,3.7172406498757146e-07,1.2000012857142852,2.6076302857142853e-05,3.1291609150317145e-05
60,120,1,7,0,6,32.768,1,0.016000000000000007,2.9999551388888883,3.4297994305555554e-06,1.0289408268722638e-05,1.2000020972222227,2.9228926388888884e-05,3.5074779669027775e-05
61,120,1,7,1,6,32.768,1,0.016000000000000007,2.9999614864864865,3.518531310810811e-06,1.0555627447158649e-05,1.2000015270270268,2.8134901351351354e-05,3.3761934136382454e-05
62,120,1,7,2,6,32.768,1599728,22251.517000000003,2.999974794520548,2.1753352054794524e-05,6.52605474350685e-05,1.2000006438356159,3.2329072602739726e-05,3.8794909019731485e-05
63,120,1,7,3,6,32.768,0,0.0,2.9999357746478874,1.1925171830985916e-07,3.577562207554929e-07,1.1999965492957745,2.7532026760563383e-05,3.3038345618849286e-05
