,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq (kHz),VDD (V),Ivdd (A),Pvdd (W),VDD1v8 (V),Ivdd1v8 (A),Pvdd1v8 (W)
34,70,1,0,2,6,32.768,950,15.082999999999998,2.999984788732394,5.312346197183099e-06,1.5937023226894363e-05,1.799989084507042,1.4208657732394364e-05,2.557556981814685e-05
35,70,1,0,3,6,32.768,1773227,28381.827999999998,3.0001549999999995,0.007079182272727274,0.021238641440175756,1.7994938939393947,5.3297209090909085e-05,9.588719099827423e-05
36,70,1,1,0,6,32.768,1,0.016000000000000007,2.9998301428571432,1.2719674142857142e-06,3.815909680698e-06,1.8000087142857142,1.6302457142857142e-05,2.9344675447834294e-05
37,70,1,1,1,6,32.768,3222555,51458.327,2.9999773239436616,0.00016028287323943663,0.00048085676007845064,1.8000007605633803,4.7732781690140856e-05,8.591913199320283e-05
38,70,1,1,2,6,32.768,2789066,44595.73399999999,3.0000040845070415,0.006714063380281691,0.02014221877895775,1.8000004788732393,8.820198591549294e-05,0.00015876362596900276
39,70,1,1,3,6,32.768,2473514,39537.71000000001,2.999993424657534,0.007062417534246576,0.021187206210242466,1.7999977945205474,8.334039589041097e-05,0.00015001254001636438
40,70,1,2,0,6,32.768,0,0.0,2.9999870833333326,1.530640694444445e-07,4.591938250122226e-07,1.8000047361111113,1.7837013888888885e-05,3.2106719009681946e-05
41,70,1,2,1,6,32.768,1,0.016000000000000007,2.999839295774648,1.4285690563380281e-06,4.285696873794647e-06,1.800000676056338,1.7594891549295776e-05,3.167081850304647e-05
42,70,1,2,2,6,32.768,3459247,55378.669,2.9999957746478874,0.004927202816901409,0.01478158672645916,1.8000331408450707,0.00010742959154929576,0.00019337793908901415
43,70,1,2,3,6,32.768,3076365,49202.729,2.999975633802817,0.003144024084507043,0.009431996025716902,1.7996169718309865,0.00012127919014084507,0.00021819926686372117
44,70,1,3,0,6,32.768,1,0.016000000000000007,2.999846376811593,1.611260130434783e-06,4.833796563712175e-06,1.8000424492753628,2.0303569565217396e-05,3.654847239144494e-05
45,70,1,3,1,6,32.768,1,0.016000000000000007,2.999896376811594,1.974494014492753e-06,5.923488052029422e-06,1.8000011304347827,1.9251604347826092e-05,3.4652912487966676e-05
46,70,1,3,2,6,32.768,4668805,74608.48000000001,2.9999970833333336,0.0018826180555555553,0.005647850600886113,1.7999970416666666,0.0001427006527777777,0.0002568608929500556
47,70,1,3,3,6,32.768,3719356,59559.383,2.999996197183098,0.0007665827183098591,0.0022997452876574653,1.8000020281690143,0.00011472740845070424,0.0002065096839194648
48,70,1,4,0,6,32.768,51588,908.9359999999999,2.9998257142857128,1.7509762428571428e-06,5.2529326699994285e-06,1.8000109142857141,1.587157285714285e-05,2.8569028687048573e-05
49,70,1,4,1,6,32.768,1526493,24414.471999999998,3.000002500000001,0.005295066527777777,0.015885213005326387,1.799998902777778,6.39437736111111e-05,0.00011509873041653333
50,70,1,4,2,6,32.768,1252796,20064.145,3.000008333333334,0.00826709652777778,0.02480135638886389,1.7999980138888887,5.281321666666666e-05,9.506369113615141e-05
51,70,1,4,3,6,32.768,1164079,18601.735000000004,2.9999966197183103,0.004300799577464789,0.012902384239874644,1.7999968591549302,4.850751126760564e-05,8.731337377052676e-05
52,70,1,5,0,6,32.768,1,0.016000000000000007,2.999861,1.7252284714285712e-06,5.175692026741428e-06,1.8000064428571432,1.471394285714286e-05,2.6485194838278566e-05
53,70,1,5,1,6,32.768,2006517,32085.071000000004,3.0001698484848482,0.007039261060606059,0.021118981297389393,1.8004606515151516,4.2403018181818187e-05,7.634891587693937e-05
54,70,1,5,2,6,32.768,1983726,31724.646000000004,2.9996457971014485,0.007528814492753626,0.022583776484417385,1.7972401014492752,5.523156376811595e-05,9.925847909184641e-05
55,70,1,5,3,6,32.768,1648136,26407.478999999996,3.0036538028169026,0.002432187042253521,0.00730544778426197,1.793064929577464,4.194663661971833e-05,7.521304351546059e-05
56,70,1,6,0,6,32.768,1,0.016000000000000007,2.9998128169014078,1.022585070422535e-06,3.0677411266836617e-06,1.8000093802816906,1.5678060563380284e-05,2.8220800011867612e-05
57,70,1,6,1,6,32.768,2863251,45852.967000000004,3.0000383098591565,0.0027797152112676066,0.00833925061344507,1.7988831549295774,8.416497464788733e-05,0.00015138736005797888
58,70,1,6,2,6,32.768,2342693,37437.138999999996,3.000042686567164,0.005435160895522388,0.016305714401750746,1.800062104477612,5.581842686567163e-05,0.00010045819493101348
59,70,1,6,3,6,32.768,2159463,34596.84900000001,2.999975522388059,0.0035981597014925373,0.010794390710377615,1.8005215373134331,5.2033780597014905e-05,9.367536902127167e-05
60,70,1,7,0,6,32.768,4271747,68361.72499999999,2.9999969014084504,0.001594777464788732,0.004784327521129578,1.8000001126760563,0.00012917421126760562,0.00023251372544753524
61,70,1,7,1,6,32.768,1,0.016000000000000007,2.999864225352113,1.8472598169014087e-06,5.541786533247182e-06,1.8000040000000002,1.8684897183098592e-05,3.363316966740422e-05
62,70,1,7,2,6,32.768,2925052,46843.776000000005,2.9999890277777777,0.005526152638888889,0.01657840580284583,1.8000014166666665,0.0001253011111111111,0.00022554230600540284
63,70,1,7,3,6,32.768,2485218,39719.791000000005,2.9999906944444454,0.004301570555555555,0.012904671784680558,1.800005833333333,0.000110113125,0.00019820437097848608
