,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq (kHz),VDD (V),Ivdd (A),Pvdd (W),VDD1v8 (V),Ivdd1v8 (A),Pvdd1v8 (W)
13,80,0,3,1,13,32.768,2749579,343.70275000000004,2.999998450704225,0.00016156426760563375,0.00048469256306478864,1.8000019436619719,1.2768901408450705e-05,2.2984055509214086e-05
14,80,0,3,2,13,32.768,2836446,354.545625,2.999997916666666,0.00016730884722222225,0.0005019262014115278,1.7999995833333327,1.2969836111111108e-05,2.3345707525301382e-05
15,80,0,3,3,13,32.768,2436074,304.5070625,2.9999969444444434,0.00014485404166666668,0.00043456168920763907,1.8000046388888888,1.2816705555555555e-05,2.3070133878491664e-05
16,80,0,4,0,13,32.768,39425,4.876625000000001,2.9998833802816907,9.919724788732396e-07,2.975955229064084e-06,1.7999939859154932,1.2063091549295772e-05,2.171349668692394e-05
17,80,0,4,1,13,32.768,383189,47.9001875,2.999994027777778,2.437374166666666e-05,7.31211636577361e-05,1.8000048888888887,1.1932845833333336e-05,2.1479188956211113e-05
18,80,0,4,2,13,32.768,356205,44.5269375,3.000011549295775,2.2254445070422534e-05,6.676373493722533e-05,1.7999977464788732,1.185181971830986e-05,2.1333253131911266e-05
19,80,0,4,3,13,32.768,278684,34.838,2.99999,1.7956579166666664e-05,5.38696241327639e-05,1.799999847222222,1.2333888888888888e-05,2.2201004340830558e-05
20,80,0,5,0,13,32.768,615915,76.98775,3.00000125,3.771556944444445e-05,0.00011314682829461107,1.7999959861111106,1.2750031944444446e-05,2.2950011631168063e-05
21,80,0,5,1,13,32.768,536996,67.1225,3.000008333333332,3.271854027777778e-05,9.8156084242625e-05,1.7999983611111112,1.2496473611111113e-05,2.2493635679898605e-05
22,80,0,5,2,13,32.768,470871,58.858000000000004,2.9999977464788734,2.9499622535211254e-05,8.849884214511264e-05,1.7999981549295774,1.2327781690140845e-05,2.2189987982232396e-05
23,80,0,5,3,13,32.768,362347,45.292249999999996,2.9999998611111107,2.2787590277777785e-05,6.836281728470833e-05,1.7999985833333336,1.2261019444444444e-05,2.2069827285762503e-05
24,80,0,6,0,13,32.768,815800,101.9695625,2.9983057812499996,5.594152968749999e-05,0.00016773727566296874,1.8000031875000002,1.2230803125e-05,2.201548153056875e-05
25,80,0,6,1,13,32.768,540461,67.5629375,3.000000563380281,3.4243525352112674e-05,0.00010273064924743664,1.799999746478873,1.1954692957746481e-05,2.1518453081232396e-05
26,80,0,6,2,13,32.768,517478,64.68450000000001,2.9999938888888904,3.104421944444445e-05,9.313250053972225e-05,1.7999996388888893,1.2064965277777779e-05,2.1716936621172222e-05
27,80,0,6,3,13,32.768,392479,49.0575625,2.9999988888888898,2.4591468055555552e-05,7.377440950025e-05,1.799998541666666,1.1933531944444442e-05,2.1480344211544438e-05
28,80,0,7,0,13,32.768,1,0.000125,2.999844647887324,1.427942281690141e-06,4.283826080912537e-06,1.8000050704225348,1.1983330985915493e-05,2.157005917668169e-05
29,80,0,7,1,13,32.768,669526,83.6918125,2.9999771830985913,4.151978732394368e-05,0.0001245586987858451,1.7999975352112667,1.2208828169014087e-05,2.197586300453663e-05
30,80,0,7,2,13,32.768,484026,60.501000000000005,2.9999956944444452,2.9223563888888882e-05,8.767062901408331e-05,1.8000055000000001,1.1750686111111108e-05,2.1151304340548613e-05
31,80,0,7,3,13,32.768,432557,54.067875,3.000005774647888,2.6652146478873235e-05,7.995665182340842e-05,1.7999990704225355,1.1858219718309856e-05,2.1344789529491553e-05
32,80,1,0,0,6,32.768,0,0.0,2.999982222222221,1.1348047222222222e-07,3.4044484502305554e-07,1.7999995138888885,1.7365188888888892e-05,3.1257344431331955e-05
33,80,1,0,1,6,32.768,2431167,38838.022,2.999999295774648,0.0058039249295774665,0.017411772800702812,1.799138577464789,9.095421267605634e-05,0.00016362808796551416
34,80,1,0,2,6,32.768,2134592,34196.17,3.0000477941176475,0.00210306955882353,0.006309309396197059,1.800169926470588,5.758477647058825e-05,0.00010364489636585442
35,80,1,0,3,6,32.768,2043477,32651.801000000003,3.0000001470588242,0.0067207654411764696,0.02016229709704118,1.8000358823529417,6.974061911764702e-05,0.00012548025483332794
36,80,1,1,0,6,32.768,1,0.016000000000000007,2.9999007142857144,2.3439700428571426e-06,7.031914010161429e-06,1.800000428571429,1.8008538571428578e-05,3.241549129494999e-05
37,80,1,1,1,6,32.768,4003245,63988.47,2.999995833333334,0.0008508928888888889,0.0025526750252879166,1.7999936388888882,0.000116911375,0.00021043981218654174
38,80,1,1,2,6,32.768,3196256,51120.26,2.999999285714286,0.005625084999999999,0.01687525102161857,1.800015642857143,0.0001289424857142857,0.00023210901767279997
39,80,1,1,3,6,32.768,2834531,45317.96600000001,3.0000001428571434,0.0064841049999999996,0.01945231594262429,1.7989944571428564,9.188329428571429e-05,0.0001652913116642671
40,80,1,2,0,6,32.768,0,0.0,2.999986249999999,8.872262499999998e-08,2.6617215122027783e-07,1.800001541666667,2.1044004166666666e-05,3.7879275403915264e-05
41,80,1,2,1,6,32.768,1,0.016000000000000007,2.999960555555555,2.8530055000000018e-06,8.559029522006114e-06,1.8000014027777778,2.0871272222222222e-05,3.756832472529584e-05
42,80,1,2,2,6,32.768,3976171,63625.394,2.9999873611111116,0.0024763558333333337,0.007429039959455557,1.8000029861111118,0.00012381665277777775,0.00022287049899988887
43,80,1,2,3,6,32.768,3531871,56534.388000000006,2.9999974647887315,0.0025626584507042255,0.007687969019160561,1.8000016338028166,0.0001112512957746479,0.00020025265114976057
44,80,1,3,0,6,32.768,1,0.016000000000000007,2.9998881159420283,2.173010985507246e-06,6.51923401528681e-06,1.7999977681159416,2.2725662318840587e-05,4.0905957623655065e-05
45,80,1,3,1,6,32.768,1,0.016000000000000007,2.9997781428571426,8.229278428571428e-07,2.468728181009e-06,1.800005200000001,2.1991837142857138e-05,3.9585421526231436e-05
46,80,1,3,2,6,32.768,5311563,84923.079,2.999984722222223,0.0029036438888888887,0.008710889913127781,1.8000076388888888,0.00016824284722222223,0.0003028385327704027
47,80,1,3,3,6,32.768,4253274,68121.04800000001,3.000001388888889,0.0005856416388888889,0.001756925598468333,1.7999989999999997,0.00012897059722222223,0.0002321470866003333
48,80,1,4,0,6,32.768,2108428,33697.368,2.999927761194031,0.003444820895522389,0.010334214078379107,1.7998310447761199,5.97586447761194e-05,0.00010752755010596865
49,80,1,4,1,6,32.768,1797845,28737.243000000006,2.9999967692307687,0.004770040615384617,0.014310106791021536,1.8003018153846149,5.028543999999999e-05,9.051926331553846e-05
50,80,1,4,2,6,32.768,1479485,23685.888000000006,3.000043142857143,0.007708345285714285,0.02312536833444714,1.793211028571428,4.078766428571428e-05,7.31408660449043e-05
51,80,1,4,3,6,32.768,1367562,21878.996000000003,3.002086142857142,0.0037360982857142866,0.011216088894240002,1.794031171428572,3.741096142857144e-05,6.711636280691855e-05
52,80,1,5,0,6,32.768,1,0.016000000000000007,2.9998324637681155,1.4411027536231888e-06,4.323281814852898e-06,1.800004188405797,1.687383357971014e-05,3.0373562842779974e-05
53,80,1,5,1,6,32.768,2354005,37606.941,2.9999939705882355,0.006138286029411765,0.018414823907622065,1.7998684705882357,6.175352058823528e-05,0.00011114098768318824
54,80,1,5,2,6,32.768,2300548,36852.403000000006,2.9999393939393935,0.006951558181818184,0.020854253271259088,1.800157939393939,6.711262272727273e-05,0.00012074670567515309
55,80,1,5,3,6,32.768,1929560,30859.759000000005,3.000262615384614,0.002010090923076924,0.006030806857721538,1.7997567692307685,5.422916769230769e-05,9.75987028295154e-05
56,80,1,6,0,6,32.768,1,0.016000000000000007,3.0000027777777785,3.440591819444444e-06,1.0321859613093335e-05,1.7999912361111114,1.7879396319444442e-05,3.218310689292827e-05
57,80,1,6,1,6,32.768,3349082,53620.441,2.999985416666666,0.0021140155555555555,0.0063420179508375,1.800001541666667,0.00010641218055555556,0.00019154218967472217
58,80,1,6,2,6,32.768,2744212,43844.77099999999,2.999955211267607,0.0048327100000000005,0.014497916973708449,1.7989073380281684,8.175171690140843e-05,0.00014703467634337886
59,80,1,6,3,6,32.768,2511012,40209.62600000001,3.0000608695652184,0.00319817463768116,0.009594717443539132,1.7995378695652169,7.212301014492757e-05,0.00012976195814736664
60,80,1,7,0,6,32.768,4976980,79572.672,2.9999912676056337,0.0016548485915492957,0.004964531445070423,1.8000045774647888,0.00014948625352112678,0.00026907607651545075
61,80,1,7,1,6,32.768,1,0.016000000000000007,2.999863428571427,1.5481896428571433e-06,4.644552488804859e-06,1.8000062285714287,2.2595812857142866e-05,4.067259210228427e-05
62,80,1,7,2,6,32.768,3397562,54360.064000000006,2.9999948611111105,0.004139540416666665,0.012418603328631947,1.8000033888888889,0.00014457669444444451,0.00026023867767808334
63,80,1,7,3,6,32.768,2891017,46225.65700000001,2.999995138888889,0.003960893333333334,0.01188266089472639,1.8000003333333328,0.00012769174999999997,0.00022984528004238892
