,temp,design,group,inst,CTR,FreqRef (kHz),DOUT,Freq (kHz),VDD (V),Ivdd (A),Pvdd (W),VDD1v8 (V),Ivdd1v8 (A),Pvdd1v8 (W)
39,40,1,1,3,7,32.768,1,0.008,2.9998911267605637,2.343459394366197e-06,7.030371860227323e-06,1.2000065211267608,6.251316338028168e-06,7.501620914458029e-06
40,40,1,2,0,7,32.768,0,0.0,2.999988356164384,1.5670617808219183e-07,4.701221702819176e-07,1.1999911780821917,6.653112191780821e-06,7.983691537576167e-06
41,40,1,2,1,7,32.768,1,0.008,2.999881549295775,2.0248546056338024e-06,6.074575564560986e-06,1.2000077605633805,6.683215633802818e-06,8.019916266020422e-06
42,40,1,2,2,7,32.768,1,0.008,2.9998083098591546,1.1493301830985915e-06,3.4479540665040844e-06,1.200008070422535,7.151248873239442e-06,8.58155793108169e-06
43,40,1,2,3,7,32.768,0,0.0,2.9999881690140846,2.675794084507042e-07,8.027467073588731e-07,1.199995521126761,6.99888084507042e-06,8.398637113432256e-06
44,40,1,3,0,7,32.768,1,0.008,2.999747714285714,4.2508311428571423e-07,1.2751778729278571e-06,1.2000144428571429,7.503545571428573e-06,9.004359700173283e-06
45,40,1,3,1,7,32.768,1,0.008,2.99979338028169,8.52100704225352e-07,2.5562431582274654e-06,1.2000099436619716,7.508490140845072e-06,9.010261847771972e-06
46,40,1,3,2,7,32.768,1,0.008,2.9997438571428576,3.070708142857142e-07,9.211370495985715e-07,1.2000174000000001,7.411004857142858e-06,8.893332569131145e-06
47,40,1,3,3,7,32.768,0,0.0,2.999987605633802,9.282204225352115e-08,2.7847144794718304e-07,1.1999980845070422,7.886968028169016e-06,9.464368200024509e-06
48,40,1,4,0,7,32.768,0,0.0,2.9999867605633805,1.3158828169014078e-07,3.947698457588731e-07,1.1999986056338032,4.2779873239436635e-06,5.133597229234367e-06
49,40,1,4,1,7,32.768,1,0.008,2.9997771014492756,5.223471159420289e-07,1.566978406566667e-06,1.2000096376811598,4.2409784057971e-06,5.089217652609277e-06
50,40,1,4,2,7,32.768,0,0.0,2.9999824999999998,1.932485277777778e-07,5.797505568816666e-07,1.20000075,4.540114166666665e-06,5.4481635838744424e-06
51,40,1,4,3,7,32.768,0,0.0,2.9999976712328773,9.779708219178078e-08,2.933959405109588e-07,1.199997068493151,4.406468493150686e-06,5.287766515319862e-06
52,40,1,5,0,7,32.768,1,0.008,2.9999383098591554,2.5504430985915496e-06,7.651343577399577e-06,1.200003014084507,5.044337746478874e-06,6.0532218909638035e-06
53,40,1,5,1,7,32.768,1,0.008,2.999838285714285,1.4643399571428575e-06,4.393004870012142e-06,1.2000047714285715,5.210750714285715e-06,6.252925431472143e-06
54,40,1,5,2,7,32.768,1,0.008,2.999926056338029,2.2978902394366196e-06,6.893698525127748e-06,1.2000005352112684,5.339449295774646e-06,6.4073456689894375e-06
55,40,1,5,3,7,32.768,0,0.0,2.9999938888888895,1.6679787500000003e-07,5.003992871575e-07,1.1999986388888886,5.1167263888888875e-06,6.140081219406109e-06
56,40,1,6,0,7,32.768,1,0.008,2.9997835211267603,9.102436619718314e-07,2.730674049799437e-06,1.2000074366197182,5.543704507042251e-06,6.652485394022253e-06
57,40,1,6,1,7,32.768,0,0.0,2.999989577464789,1.1501874647887326e-07,3.4505964113563365e-07,1.1999974788732397,5.799602676056336e-06,6.959526984511269e-06
58,40,1,6,2,7,32.768,0,0.0,2.999988493150686,8.529028767123287e-08,2.558811610471233e-07,1.1999970821917814,5.604789178082192e-06,6.7257452907313685e-06
59,40,1,6,3,7,32.768,0,0.0,2.9999850684931504,1.9854830136986296e-07,5.956481062249316e-07,1.2000044794520548,5.6661742465753455e-06,6.799451355320686e-06
60,40,1,7,0,7,32.768,1,0.008,2.9997662318840566,5.983675072463765e-07,1.7950597086165222e-06,1.2000089565217396,6.881182173913045e-06,8.25748040682652e-06
61,40,1,7,1,7,32.768,1,0.008,2.999877746478874,2.0090628591549304e-06,6.027216050872816e-06,1.1999978732394365,5.979037042253522e-06,7.17483385176676e-06
62,40,1,7,2,7,32.768,0,0.0,2.9999874999999996,1.504151944444444e-07,4.5125040047402784e-07,1.2000021388888886,6.471278888888887e-06,7.765568502223608e-06
63,40,1,7,3,7,32.768,0,0.0,2.9999869444444447,1.5234436111111113e-07,4.5703738992666656e-07,1.1999974861111113,6.0750676388888884e-06,7.290085945269027e-06
